3 5 6 13 17 11 21
4 9 15 6 15 5 38
4 6 4 15 19 9 50
4 5 15 6 22 15 11
6 3 7 7 13 19 27
5 3 11 9 22 9 27
3 7 13 4 19 22 62
3 6 6 14 11 36 41
5 6 8 5 14 25 55
7 10 5 10 19 16 54
6 3 7 19 23 43 28
6 10 6 11 4 14 29
4 5 5 10 15 20 43
3 5 9 11 9 24 38
4 6 12 12 12 9 21
7 8 9 14 16 14 19
5 5 10 13 13 39 34
7 6 14 7 17 16 34
3 6 6 14 21 31 26
5 7 10 15 13 20 47
3 6 8 15 22 25 47
6 7 6 10 10 22 45
6 6 6 21 8 29 46
3 5 8 8 14 17 22
4 5 4 7 6 10 44
4 11 9 7 7 16 10
5 6 4 8 23 9 30
5 5 12 10 22 22 35
4 4 4 22 14 38 10
4 7 10 22 7 12 32
3 6 7 13 21 10 62
4 7 10 19 14 31 47
6 9 11 11 21 13 29
4 4 8 15 15 21 56
3 7 7 9 34 40 17
6 9 6 8 18 21 29
3 3 10 10 9 17 48
5 9 10 14 20 15 47
6 4 6 13 8 20 24
5 5 7 29 22 10 23
4 5 8 9 26 37 35
4 4 7 20 22 30 29
6 8 9 6 22 57 24
4 6 14 7 17 27 13
5 9 10 14 28 3 27
3 4 11 13 9 13 10
4 4 7 9 13 34 7
3 3 7 11 14 30 30
4 11 5 22 7 21 42
5 5 11 9 16 37 35
4 4 4 20 10 7 17
6 7 6 6 7 32 20
4 8 11 11 12 13 32
3 9 13 12 16 13 25
4 6 3 11 10 6 13
4 3 7 11 10 9 25
7 11 4 5 6 11 19
6 5 6 12 10 31 44
6 6 5 9 24 28 14
5 3 5 11 18 18 43
6 10 10 5 7 23 24
6 10 9 12 11 52 19
3 4 8 18 9 27 30
3 7 9 5 26 19 57
7 4 7 19 16 20 25
8 11 7 15 21 43 44
6 8 14 16 7 5 49
5 8 10 5 11 7 22
7 7 8 15 18 28 38
4 6 6 16 7 14 19
3 5 14 8 16 32 39
6 6 13 8 14 14 24
7 6 9 11 8 20 4
4 8 4 17 10 19 9
6 6 6 4 20 15 23
4 4 16 11 21 17 26
5 4 7 7 31 18 37
5 6 9 13 9 12 22
4 7 4 12 22 37 33
5 5 14 16 6 47 33
5 3 7 15 6 4 10
5 12 7 5 19 17 15
6 7 12 12 20 12 22
5 5 6 7 13 8 42
5 8 3 10 14 23 32
3 5 9 11 22 30 28
5 11 10 7 16 14 29
7 6 11 8 18 22 46
5 9 8 7 14 22 47
3 8 14 11 33 18 62
4 3 15 10 11 22 35
5 8 13 6 6 30 67
5 3 10 20 19 17 9
6 6 19 20 13 30 73
5 4 13 15 21 45 20
4 3 6 16 15 33 32
5 11 8 11 19 39 30
5 8 7 18 13 27 43
5 3 10 8 34 25 45
6 8 3 15 20 23 46
7 3 13 10 11 11 27
3 5 11 6 21 11 23
5 7 4 10 18 17 55
7 5 15 21 15 16 22
3 7 13 17 29 16 40
5 4 11 6 18 28 13
4 5 9 14 5 18 28
3 7 7 10 17 17 8
4 3 6 7 13 5 69
5 8 12 5 16 30 26
3 7 11 9 7 9 17
3 8 5 6 15 27 10
4 3 6 11 18 10 20
5 5 9 24 10 21 33
6 7 11 9 25 24 26
5 9 8 10 12 32 30
6 3 12 10 21 12 21
4 7 5 18 17 8 56
7 6 13 14 13 30 23
4 4 10 10 17 29 36
5 7 6 7 15 16 18
4 9 12 7 9 20 38
3 4 11 9 7 26 29
4 14 10 3 27 26 36
4 5 6 15 10 21 17
5 4 7 16 3 6 65
5 4 6 3 19 18 24
5 3 8 13 24 22 69
4 5 8 5 23 38 18
5 5 9 6 9 28 54
3 3 8 11 6 23 27
4 7 7 17 16 23 36
4 9 6 5 23 11 25
3 3 7 14 16 27 5
3 7 8 4 9 15 30
6 9 15 10 11 8 29
4 6 4 8 23 16 34
4 8 4 12 15 15 34
4 5 8 10 27 22 43
6 6 14 12 10 31 22
5 8 9 8 30 9 27
5 3 10 16 18 25 17
7 7 4 6 9 3 66
6 6 11 11 15 30 39
3 9 5 5 31 7 29
4 3 8 12 14 28 56
5 8 10 14 22 10 17
4 8 13 17 19 37 28
5 8 6 9 21 34 11
5 6 10 16 25 53 70
3 6 18 20 8 29 9
5 9 8 15 22 10 26
6 7 7 6 16 29 28
7 8 7 7 21 45 28
4 4 8 7 11 35 17
5 5 6 9 17 43 23
6 4 14 21 25 26 27
7 6 9 4 16 23 70
6 4 5 11 18 13 29
4 7 13 4 9 40 22
4 6 7 8 9 11 44
3 3 7 11 13 25 38
4 5 8 12 18 19 27
5 8 7 13 19 32 21
7 7 5 13 19 26 39
6 10 8 5 7 36 24
5 4 4 21 15 33 41
4 5 11 11 21 27 13
6 8 7 18 19 21 33
3 8 6 6 12 6 41
5 5 7 6 13 13 50
5 6 8 12 19 10 15
4 7 3 12 18 23 35
3 5 9 18 9 30 30
4 8 8 7 8 28 14
4 5 11 12 18 45 21
5 6 7 20 33 18 41
5 8 9 11 3 5 84
3 5 8 8 15 20 51
6 6 9 11 21 18 70
5 5 8 13 6 23 47
6 3 6 21 10 23 13
6 4 3 21 11 24 46
3 8 7 11 23 44 27
3 3 13 14 24 20 35
4 8 4 4 19 17 31
4 8 11 15 19 15 50
4 6 8 7 18 43 19
5 4 7 5 15 20 18
5 4 16 16 15 29 37
6 5 7 13 25 17 21
4 6 8 14 27 32 21
5 6 7 16 20 19 61
6 6 8 5 15 19 16
6 5 9 10 3 13 63
3 7 8 8 20 41 44
4 5 8 6 28 27 37
4 12 6 8 12 23 54
6 4 3 8 21 35 22
7 11 8 6 25 20 41
5 4 8 8 20 5 12
5 11 10 10 15 15 34
6 8 7 6 11 23 13
6 9 6 5 8 8 24
4 8 14 10 20 22 35
7 8 4 7 21 12 53
6 5 9 13 5 7 23
5 5 6 5 10 21 23
6 5 15 13 7 26 70
4 9 12 13 18 28 23
6 7 14 6 13 13 26
7 4 9 16 7 12 36
4 10 8 12 7 33 28
4 7 7 20 24 42 22
5 13 10 11 22 16 60
4 7 6 7 20 15 4
5 6 5 16 18 34 16
5 5 7 10 13 17 43
5 9 11 15 8 15 28
5 10 6 17 19 34 20
6 6 16 7 19 27 57
4 7 9 12 10 30 16
7 4 11 12 24 24 21
5 6 7 18 13 24 27
6 7 10 10 20 21 16
4 7 13 7 11 20 37
4 7 9 12 31 34 15
5 9 12 14 14 13 40
3 7 11 4 13 13 32
3 4 11 5 16 25 35
5 5 4 10 10 3 16
4 8 8 6 22 48 23
4 7 6 8 20 16 33
6 5 7 12 15 9 16
5 9 14 15 5 12 29
4 10 4 8 20 39 28
4 4 10 8 8 30 41
3 6 10 5 15 15 63
3 4 7 5 15 12 12
3 8 6 5 15 9 53
5 5 7 7 23 36 23
7 5 5 6 20 27 17
6 5 12 4 27 14 8
4 4 9 17 8 17 59
5 4 6 9 30 27 20
7 6 11 25 7 18 20
8 10 7 10 17 22 27
5 8 7 11 20 39 27
5 6 8 17 37 23 21
4 4 13 4 15 24 32
4 8 9 5 20 17 51
5 7 7 14 14 42 37
7 6 7 7 16 17 33
4 6 10 15 3 7 56
5 10 13 9 15 8 56
7 9 5 13 4 26 32
5 7 7 12 3 17 41
7 10 8 7 8 9 21
3 6 12 22 15 32 42
5 8 16 13 21 11 16
5 12 5 17 9 16 12
5 7 5 6 25 8 43
5 6 11 4 12 20 28
6 6 5 14 13 23 23
6 8 12 11 15 15 8
4 4 9 13 21 19 44
5 4 14 6 11 22 33
4 13 12 14 20 25 23
5 6 4 5 7 15 44
3 5 5 4 16 41 37
4 3 10 10 16 8 47
8 7 15 10 11 44 30
4 9 13 14 11 16 25
4 9 8 14 19 25 24
5 6 4 18 9 17 37
4 7 6 4 22 35 3
7 8 11 11 13 19 70
5 8 11 8 18 15 35
5 9 12 9 13 17 57
8 6 6 22 18 26 49
5 8 6 13 6 17 34
6 6 10 12 10 11 20
5 7 6 5 11 27 5
6 12 9 13 13 11 10
6 6 6 18 11 16 19
4 9 11 5 19 22 25
5 6 4 14 26 7 15
5 7 8 24 10 20 50
3 10 9 16 13 6 14
6 6 6 6 8 13 15
5 5 6 21 28 11 21
5 8 12 22 21 23 63
6 3 12 10 14 12 12
3 3 4 14 15 23 40
4 5 13 10 12 13 12
5 6 9 11 20 9 33
4 7 8 5 30 11 27
4 7 11 17 15 11 38
4 5 11 6 12 7 25
4 3 8 4 16 18 39
3 6 18 14 13 21 27
4 6 8 8 11 39 63
3 4 8 9 21 15 17
5 9 7 11 7 13 36
6 10 13 16 12 15 33
5 9 9 6 17 24 17
5 4 7 10 15 23 7
6 7 13 10 24 32 26
5 8 10 4 12 14 35
4 5 10 14 31 30 32
4 9 7 8 9 15 27
4 7 7 14 28 17 27
4 9 5 6 11 46 29
5 8 10 10 13 25 14
7 10 8 23 21 28 17
7 11 8 8 18 10 43
7 4 11 11 26 31 46
6 5 11 10 10 18 3
4 8 6 6 12 21 37
6 4 14 8 14 25 11
6 9 9 9 38 26 14
6 5 8 10 11 4 42
4 6 7 11 7 25 17
3 4 8 21 13 17 17
4 4 8 13 20 37 49
5 7 5 6 13 11 38
4 8 9 13 13 20 28
8 7 12 8 7 15 31
6 4 7 8 14 27 34
4 6 13 3 17 32 28
6 4 8 7 24 15 16
3 6 19 5 11 20 56
4 8 5 11 16 7 15
4 6 10 19 14 18 40
7 6 6 22 10 30 23
7 8 8 14 30 19 27
6 5 4 8 7 23 19
6 7 10 7 8 11 24
4 6 8 9 17 12 26
6 6 6 22 7 8 18
4 9 12 11 27 29 27
5 12 4 3 11 8 19
6 5 9 17 8 24 28
4 4 5 15 18 14 42
4 8 5 13 10 23 20
5 9 7 14 29 20 42
5 4 9 13 22 35 16
5 5 6 11 12 16 16
5 7 15 12 26 12 33
6 7 12 16 10 26 50
6 3 7 5 12 26 43
4 3 8 4 6 19 25
6 4 9 8 32 26 15
6 10 6 11 8 16 18
3 8 7 11 11 30 24
5 9 5 14 37 13 38
4 11 6 8 19 11 24
3 4 9 9 10 18 15
3 5 5 8 19 15 9
4 8 7 13 11 27 9
4 3 4 10 7 18 16
3 5 5 6 12 14 53
5 3 6 5 14 23 46
5 8 11 9 6 22 17
5 6 12 18 21 49 43
3 5 8 8 31 13 56
6 3 11 11 9 31 33
4 6 5 8 35 18 9
6 4 11 7 11 13 47
5 7 10 22 11 4 26
5 5 6 5 8 40 31
6 7 6 23 21 26 34
5 11 8 16 23 28 23
4 5 4 22 4 18 27
5 12 14 8 12 21 7
3 6 6 9 14 35 11
4 7 7 18 10 18 36
3 4 6 5 11 8 51
5 7 18 3 18 21 35
4 9 11 8 4 24 36
5 6 10 5 19 25 51
4 3 10 7 15 38 40
7 6 19 19 5 18 19
6 3 8 14 5 33 26
5 10 7 5 11 21 32
6 9 4 10 14 15 16
5 5 11 13 21 19 16
5 11 6 17 20 19 23
3 7 7 14 10 22 49
3 5 9 21 23 16 40
5 7 10 17 24 33 52
7 6 6 25 18 13 7
3 4 8 10 30 24 15
4 7 6 10 24 36 29
6 7 10 10 25 35 21
5 7 11 9 15 4 20
7 9 8 17 16 39 4
4 7 8 9 28 14 41
4 8 5 12 19 19 42
3 6 9 14 12 37 17
5 5 6 6 5 34 32
7 7 8 7 17 26 37
5 3 6 15 11 9 8
6 6 5 13 21 8 11
6 10 10 13 5 26 54
5 6 10 8 19 21 12
6 4 6 18 28 22 18
5 7 4 17 23 17 15
3 4 5 14 11 23 40
7 8 5 12 13 33 43
3 7 16 4 9 19 28
5 8 6 14 10 19 44
4 4 12 15 8 15 49
6 6 6 10 10 15 37
5 7 4 11 14 14 54
5 6 9 11 11 14 49
4 7 5 10 6 42 18
6 5 8 19 19 18 46
6 9 12 5 10 14 34
6 10 5 6 24 16 32
4 8 8 13 13 34 18
6 10 3 10 19 7 23
5 4 13 5 16 17 37
5 8 5 13 15 15 19
4 7 8 3 15 27 11
3 10 7 10 24 16 21
3 5 13 12 11 19 60
4 3 11 9 17 19 21
5 6 7 12 15 24 34
5 7 12 13 22 13 3
5 11 11 17 16 26 42
4 10 9 7 18 18 20
4 5 8 15 18 33 18
3 5 12 4 19 14 42
4 8 6 10 21 6 16
5 6 9 12 17 18 6
7 3 7 23 18 12 28
3 5 7 11 11 9 42
6 7 11 7 31 31 47
3 3 10 11 28 14 34
3 3 9 25 26 30 7
4 8 5 16 8 27 49
5 7 13 13 14 11 26
4 9 10 14 4 12 19
5 11 6 18 11 24 30
5 7 10 5 9 23 16
4 3 17 3 33 10 39
5 6 4 15 13 12 43
5 5 8 5 20 25 15
5 6 9 8 14 32 38
5 5 8 10 7 26 26
3 7 8 12 7 24 35
5 10 7 15 8 24 39
5 6 11 11 12 17 25
3 4 10 11 8 23 52
4 7 10 19 13 17 31
5 5 9 16 22 38 30
5 7 5 9 23 19 17
5 8 5 8 10 23 44
3 7 7 12 12 17 18
7 3 7 6 29 40 37
6 6 13 19 6 16 50
5 4 7 5 17 12 37
6 6 6 8 16 20 34
4 3 17 12 9 22 43
6 6 8 15 36 9 24
3 8 8 13 26 32 13
4 7 9 12 33 13 48
4 8 7 20 11 20 53
5 4 4 9 12 18 49
5 7 7 15 16 13 32
4 10 8 13 27 31 42
5 5 10 10 14 16 35
4 7 10 12 11 4 13
4 5 4 11 8 14 38
5 5 12 6 17 25 25
4 7 15 8 19 16 29
6 12 5 14 14 14 56
4 5 6 13 11 29 46
5 8 9 14 8 9 14
3 6 5 13 18 14 47
5 7 9 24 7 8 33
3 6 7 14 42 18 17
5 5 10 8 11 66 28
6 6 14 7 19 23 17
5 9 11 10 9 8 35
7 6 9 14 6 27 16
4 10 7 9 10 24 58
4 8 14 10 12 24 17
5 4 9 20 11 17 18
3 4 12 16 15 18 22
6 6 10 22 11 24 34
4 5 7 10 22 9 6
3 6 6 21 23 25 17
4 5 3 4 6 22 12
6 7 4 13 5 9 32
8 3 6 19 23 31 75
4 4 11 13 15 28 14
5 5 6 7 5 10 34
7 4 11 14 10 8 16
3 4 14 10 11 15 40
4 6 10 9 12 5 30
8 5 13 13 10 25 32
4 6 7 14 15 13 9
6 5 12 12 18 16 52
6 8 7 5 23 21 10
4 8 10 9 21 8 44
6 8 7 20 12 24 71
4 11 5 14 16 13 32
7 7 6 7 27 18 57
4 7 12 5 20 14 21
4 9 6 6 27 19 34
5 4 11 11 4 33 11
5 5 8 7 27 11 40
5 4 5 18 22 11 29
7 9 7 8 9 26 19
5 8 14 8 11 13 18
5 6 9 18 12 24 18
7 7 7 18 12 28 14
4 6 4 5 18 20 29
4 4 10 8 5 10 40
7 5 5 6 12 30 25
5 3 10 10 16 12 8
7 5 13 7 15 16 21
5 4 13 23 15 25 19
3 7 3 16 21 23 6
5 6 11 10 17 37 6
5 10 8 24 6 31 43
4 11 13 15 6 29 39
4 5 4 20 8 14 39
3 5 6 15 16 39 49
4 6 6 11 33 31 13
3 9 8 6 11 19 26
4 4 4 7 7 55 36
5 8 4 12 15 28 63
4 11 10 12 12 17 42
4 3 13 6 15 18 35
6 4 8 9 3 20 54
5 4 7 14 11 15 23
6 10 8 11 14 48 17
5 4 13 9 22 21 44
4 8 11 4 21 23 52
7 6 7 17 22 20 67
5 7 9 14 9 33 53
4 7 6 4 10 35 24
7 11 10 15 24 29 20
3 6 10 8 13 17 34
6 5 9 23 36 18 43
5 4 13 7 32 22 6
4 6 15 6 22 17 33
5 3 9 11 14 14 32
5 7 7 5 14 40 33
3 4 11 7 21 8 13
5 3 11 12 10 9 56
8 7 11 15 14 18 38
6 7 5 13 12 26 66
5 7 8 17 21 37 12
7 7 14 10 8 31 52
6 5 9 11 11 26 24
7 4 4 9 25 6 33
6 10 6 6 10 12 40
3 4 7 12 16 24 5
4 8 11 10 19 22 43
4 9 3 8 8 23 18
4 5 7 10 20 19 18
3 11 14 17 12 23 33
4 4 9 7 14 24 28
5 6 12 6 18 23 29
6 9 5 18 21 15 12
7 12 6 16 16 28 32
3 3 12 3 10 8 33
5 7 16 10 6 15 26
5 3 14 21 17 23 43
5 3 10 10 12 32 30
3 8 7 6 19 16 35
7 6 8 22 13 8 20
8 9 7 12 8 28 40
5 5 6 7 6 32 39
5 6 3 5 13 24 49
3 5 4 12 22 34 24
4 3 9 11 30 14 24
4 6 13 11 19 47 24
4 8 13 5 7 33 12
3 10 8 7 27 28 27
4 5 10 15 22 10 52
3 5 13 18 16 30 46
7 7 7 9 10 23 47
5 10 9 11 8 40 40
6 5 6 13 13 25 16
4 12 8 16 21 11 48
6 4 7 9 21 16 20
4 3 4 10 15 29 22
5 6 3 13 7 24 12
4 7 6 8 22 21 25
6 11 14 9 15 29 24
5 8 7 8 7 35 5
5 3 9 7 14 17 35
6 7 6 20 12 7 58
4 5 5 14 28 30 60
7 6 9 12 12 39 26
4 7 12 9 23 31 34
3 8 4 6 19 31 4
4 6 6 22 31 19 31
4 7 9 15 32 6 7
6 5 16 16 24 24 22
6 10 9 11 16 23 40
4 5 11 15 24 33 31
7 5 11 16 9 47 8
5 8 10 15 13 22 18
6 4 6 10 27 33 33
7 4 6 9 19 15 42
5 7 10 9 5 23 41
3 9 9 11 9 20 43
5 6 14 21 12 39 22
5 4 9 9 29 8 21
7 9 8 5 8 13 36
6 7 5 15 12 16 28
6 9 13 18 20 13 40
3 6 4 12 16 28 13
6 6 11 16 19 19 5
4 3 4 9 8 16 52
5 7 6 9 23 20 24
6 4 7 18 27 13 57
6 8 12 15 23 8 29
8 6 7 13 7 27 22
5 4 7 11 4 16 34
5 7 6 8 16 26 30
5 3 13 10 20 23 21
3 6 6 6 13 8 28
6 9 12 19 7 24 20
7 8 4 23 13 13 18
7 6 10 14 19 33 28
5 6 9 8 19 18 15
4 5 14 13 18 43 35
5 5 10 13 25 11 15
3 5 4 3 21 8 35
5 6 5 5 24 27 41
5 3 17 10 26 30 34
4 10 13 16 19 12 62
6 3 14 6 8 24 34
4 11 11 7 12 14 26
4 5 6 16 22 16 17
6 8 9 10 11 29 53
6 3 8 17 11 19 36
5 7 4 9 14 20 23
6 8 6 14 14 10 23
6 3 14 5 13 21 51
3 10 10 10 13 41 21
5 5 8 10 30 26 47
8 11 13 18 10 24 34
6 10 8 21 9 26 23
3 6 6 11 17 32 36
5 13 10 12 12 27 22
4 7 9 5 15 32 36
6 9 11 16 17 23 43
5 12 12 12 17 27 34
6 6 13 10 19 11 52
5 6 12 18 28 22 27
5 7 8 5 12 20 33
5 7 8 13 7 15 24
4 3 4 7 12 40 27
5 6 10 11 14 31 43
4 4 8 13 25 29 26
5 8 9 16 23 17 61
5 5 11 9 22 15 36
5 4 15 8 12 35 32
5 6 10 8 9 43 29
4 12 20 20 10 13 15
4 10 6 9 23 13 18
5 8 12 17 13 19 23
7 9 12 8 13 10 50
5 3 6 10 17 26 28
7 5 5 9 23 11 34
6 8 14 20 25 25 29
4 4 10 5 28 25 46
3 6 10 13 11 18 44
6 14 11 9 7 28 8
3 3 11 7 12 27 15
7 5 8 10 17 13 30
5 6 6 14 12 24 27
6 5 8 5 14 15 27
5 9 10 19 15 39 60
3 9 7 12 8 28 15
5 7 11 12 9 5 54
3 6 6 17 13 29 32
6 8 12 15 6 21 56
3 3 16 9 21 5 28
5 7 10 12 14 39 33
5 8 5 9 13 24 20
5 13 7 14 10 30 15
5 3 3 3 36 39 46
8 5 7 12 8 21 24
5 7 12 24 27 6 26
4 4 7 7 7 14 12
4 5 6 12 31 27 22
7 5 6 10 10 18 3
5 7 9 12 25 3 42
6 5 3 15 16 8 19
6 4 8 13 15 15 53
3 10 11 14 8 22 21
6 6 7 5 20 39 24
8 6 12 10 12 57 49
3 11 5 3 7 7 16
6 6 14 5 11 13 18
3 3 8 16 10 55 28
7 8 8 3 24 17 21
5 7 6 14 13 12 19
6 9 4 7 25 31 18
5 9 11 7 18 10 24
3 5 11 8 7 17 26
5 7 7 12 14 20 16
4 7 10 4 17 18 22
7 9 9 9 14 37 12
5 5 8 17 19 32 21
5 7 7 13 25 11 23
8 6 9 3 19 18 15
7 6 5 11 7 35 52
3 4 9 9 17 30 28
6 6 6 7 3 18 33
4 8 13 16 23 5 37
6 3 8 20 8 13 28
7 7 14 10 10 15 11
6 5 5 20 6 37 18
6 6 7 17 15 6 14
5 7 7 16 13 16 47
6 5 12 19 11 12 68
5 7 5 12 8 17 27
3 9 13 14 13 7 51
6 7 10 12 7 30 26
3 5 15 17 20 28 18
5 7 6 7 7 17 22
6 7 12 9 12 20 31
3 5 9 16 9 28 60
4 6 12 3 20 10 16
4 11 12 17 24 33 33
7 7 7 15 12 18 51
5 9 11 16 21 24 19
6 6 4 13 17 37 27
4 4 16 10 37 33 27
5 6 8 15 18 24 65
4 7 8 6 11 13 30
6 5 6 21 21 11 29
4 5 6 6 12 8 45
6 8 6 8 19 36 42
3 7 4 10 8 15 17
4 4 9 6 18 15 29
4 7 11 16 4 5 41
5 6 3 12 17 15 53
5 6 11 4 18 11 27
4 5 8 9 17 21 39
4 3 12 14 4 11 12
5 5 7 10 17 15 44
3 6 5 9 34 6 39
5 8 8 7 10 14 51
5 4 9 11 10 49 35
6 8 8 3 11 11 21
5 6 10 14 14 15 13
6 6 15 22 14 11 23
5 6 12 13 7 29 26
6 6 8 16 6 30 26
5 5 8 16 7 24 40
4 8 8 10 21 23 25
3 6 10 15 21 22 34
5 6 14 12 13 14 38
5 9 11 3 20 22 14
4 4 11 8 15 17 31
4 8 12 11 14 9 33
7 8 7 17 18 9 18
4 5 11 20 9 14 37
7 5 7 17 14 36 54
4 4 14 12 4 17 29
3 5 13 10 21 24 32
5 6 11 8 34 18 25
5 8 6 9 24 18 37
4 6 5 10 41 16 44
5 6 8 12 14 18 18
5 8 4 16 9 13 32
6 9 13 21 32 10 40
5 12 8 13 19 40 10
4 6 11 15 15 12 64
4 9 5 10 10 34 53
7 7 10 13 7 18 26
3 7 10 4 21 17 59
3 6 10 14 14 19 25
4 8 6 8 14 29 20
5 5 4 18 12 28 29
5 8 8 11 15 30 10
4 8 6 14 21 23 29
6 4 8 7 22 13 57
4 7 7 13 18 27 19
4 6 8 17 16 50 14
5 5 10 16 9 6 56
7 4 12 8 9 33 17
6 5 8 14 20 24 41
6 7 7 7 15 21 61
3 7 4 12 17 23 23
3 9 10 10 36 13 55
4 9 6 17 12 29 52
5 6 5 14 14 9 41
4 7 10 15 14 45 5
4 9 7 10 13 19 26
6 6 4 4 15 26 13
6 3 5 26 9 12 16
3 4 7 23 25 11 24
3 4 15 9 15 51 25
4 8 8 12 21 15 33
7 6 4 8 7 29 22
5 6 8 17 36 33 50
7 8 11 17 10 33 24
4 6 13 14 9 15 26
4 6 5 9 26 37 39
5 3 5 12 8 26 7
6 5 8 13 14 24 32
4 6 5 12 16 28 12
6 5 8 15 15 36 29
7 7 4 9 23 11 5
4 8 10 6 4 16 19
5 3 11 8 18 14 30
6 8 6 12 13 35 18
3 5 9 13 25 16 58
6 5 9 4 8 16 3
4 6 8 14 35 13 6
6 10 5 14 17 33 28
7 9 9 9 23 34 24
5 12 6 6 22 6 23
5 11 11 13 29 24 32
4 6 12 12 8 29 13
5 13 5 4 10 17 22
7 10 10 20 16 16 25
5 7 7 5 13 18 22
3 5 10 19 20 11 5
3 8 4 16 24 11 58
4 4 13 5 11 8 22
3 8 5 12 16 24 72
7 6 5 12 25 10 46
6 10 3 6 8 22 15
5 5 7 9 16 16 30
5 5 11 12 37 6 21
7 5 7 9 23 47 19
6 5 12 7 13 7 30
5 4 13 13 13 8 50
3 7 11 14 17 18 40
6 7 8 6 12 26 53
5 5 5 17 11 27 13
4 5 11 12 19 6 62
4 5 7 10 14 30 24
4 7 4 8 5 9 30
8 5 10 6 25 16 46
8 6 10 4 5 19 32
6 10 11 13 6 23 33
4 5 7 15 25 16 34
5 7 3 18 14 12 24
6 3 8 10 15 7 42
4 6 9 20 17 28 22
5 9 7 6 25 15 39
5 7 12 18 6 5 29
6 7 4 4 17 10 51
6 5 11 9 6 21 13
4 5 4 14 25 3 46
4 6 13 7 14 22 42
6 5 11 4 12 15 18
6 9 5 14 9 16 8
3 11 8 6 7 20 12
6 8 12 8 25 34 41
5 3 13 5 12 8 34
6 7 8 15 17 23 32
4 5 4 16 7 17 52
5 7 5 11 23 33 27
8 6 6 12 12 34 47
4 9 6 10 3 7 6
6 8 7 8 13 30 34
3 3 8 15 14 25 33
5 7 13 8 21 17 25
5 6 11 6 7 12 48
4 8 8 10 6 19 12
4 4 6 20 18 8 40
5 7 10 12 17 37 24
5 4 4 9 19 19 56
4 5 12 16 11 18 48
7 5 7 8 6 31 42
6 8 9 21 18 18 42
4 4 6 15 20 30 47
3 6 5 9 16 30 58
6 10 11 13 7 32 42
6 9 6 14 12 13 26
5 7 7 10 16 27 29
4 3 8 16 6 24 24
4 4 6 6 21 9 20
6 6 4 17 18 29 43
7 9 3 10 21 18 47
6 7 8 5 12 22 43
4 4 8 6 32 9 21
4 10 5 7 23 42 16
4 13 8 14 10 29 72
7 4 17 7 18 12 33
6 8 5 16 13 14 23
7 4 11 16 13 18 15
3 3 12 7 25 18 65
4 5 13 5 8 40 36
7 9 6 8 16 20 27
6 9 4 16 18 26 6
6 7 12 13 17 16 10
5 7 11 5 16 30 44
4 10 10 15 19 21 42
5 7 5 9 25 8 40
3 7 6 16 18 30 37
4 7 13 11 11 26 14
4 3 9 22 14 22 22
6 8 3 9 19 16 11
4 5 7 21 18 17 34
4 7 3 22 12 9 15
4 6 6 16 22 31 18
5 5 5 11 5 14 50
5 9 9 18 12 28 28
3 5 4 24 15 13 15
3 8 8 4 13 13 32
4 6 5 10 10 19 42
