7 7 13 8 15 20 11
5 7 16 9 4 16 37
3 3 11 24 24 17 27
3 4 10 10 11 25 50
7 6 7 18 6 12 9
2 6 7 8 13 29 19
3 7 14 6 19 21 54
8 7 5 4 18 17 36
3 5 6 12 18 33 44
2 5 5 10 21 34 28
5 6 11 13 11 22 26
4 3 4 11 13 14 18
4 3 9 17 10 20 38
3 2 9 13 14 26 16
5 5 18 9 15 11 11
2 2 5 6 23 36 46
4 2 9 6 14 10 23
7 6 3 5 13 46 29
4 4 6 10 16 16 20
2 4 9 13 5 16 46
5 5 8 12 25 22 9
4 9 8 10 11 15 28
8 8 10 9 17 18 23
2 5 6 10 22 8 20
5 7 3 5 15 8 51
2 3 5 10 23 38 34
3 4 8 17 11 16 19
3 3 5 11 3 11 17
3 4 8 13 9 25 27
5 4 9 13 18 3 60
5 7 6 16 9 12 26
3 9 6 4 23 9 8
3 6 5 16 8 24 34
4 6 5 11 16 9 51
4 7 8 7 2 20 33
4 7 6 16 3 23 25
4 5 6 15 21 27 23
3 4 6 20 13 22 21
6 8 7 20 14 17 21
5 8 5 10 10 19 27
4 2 2 19 10 23 39
2 2 8 6 15 17 15
3 3 7 7 25 11 31
2 6 10 17 6 9 13
3 11 9 10 6 15 27
4 5 7 10 11 5 10
4 4 4 9 9 31 33
4 5 4 5 15 21 35
6 5 2 7 16 17 12
6 3 8 3 6 14 6
3 5 5 5 13 19 34
2 2 3 6 28 31 51
2 6 7 17 11 24 22
6 3 12 9 17 12 11
2 7 7 3 26 10 15
5 5 7 9 17 34 18
6 5 16 3 12 25 27
5 6 5 3 12 25 59
2 6 10 16 16 31 22
4 7 2 12 15 14 37
5 4 3 15 20 21 70
4 2 11 15 6 4 46
3 5 3 9 25 24 8
4 7 11 6 31 34 23
4 4 7 17 14 22 23
4 4 6 9 22 19 50
4 5 9 13 21 9 26
2 8 13 5 33 22 5
7 6 7 10 5 29 39
4 4 15 10 19 19 24
3 6 7 5 14 30 19
4 7 6 7 9 20 13
6 3 9 8 23 28 13
5 4 2 9 3 10 19
2 10 2 6 13 33 43
2 6 8 5 21 23 35
2 4 9 2 9 23 30
4 3 7 15 9 18 34
2 8 5 8 25 40 56
4 2 5 4 4 20 35
5 8 9 7 7 14 38
2 4 9 12 6 27 25
3 9 5 8 8 21 16
3 6 4 3 19 23 21
5 4 5 9 9 5 16
4 4 8 9 6 12 27
4 6 8 7 16 5 30
5 6 6 10 22 14 46
