3 9 9 15 14 48 45
7 4 15 14 20 55 76
4 12 7 11 37 40 64
6 7 5 15 38 14 67
7 9 17 11 36 46 63
6 4 8 21 23 27 77
5 5 11 14 27 20 59
3 10 6 6 19 23 25
6 10 10 22 29 27 68
7 11 14 14 34 30 42
4 13 17 16 35 46 39
6 5 10 26 25 6 28
3 10 5 22 33 25 72
5 9 8 17 27 63 43
6 12 13 17 22 27 81
6 10 9 19 26 37 7
5 5 16 12 7 14 42
8 6 14 20 14 32 55
6 9 12 22 15 10 35
7 7 6 13 29 28 37
5 12 19 11 14 48 19
4 5 17 26 25 40 35
4 9 8 25 15 13 39
8 11 15 4 10 27 20
6 8 3 27 26 30 71
6 10 14 22 13 14 77
4 10 7 28 10 38 16
6 5 7 7 42 52 57
4 4 3 18 33 42 31
6 10 21 17 19 29 65
4 6 10 8 24 31 43
7 13 19 26 31 38 70
7 4 12 19 14 28 75
5 11 21 20 30 35 57
5 9 10 8 9 20 35
4 9 20 19 24 27 27
6 9 10 16 6 15 22
6 9 15 13 34 15 21
6 9 7 19 27 37 112
4 3 12 27 26 52 38
6 7 8 19 46 29 46
8 12 16 17 16 10 56
6 9 19 16 26 25 49
6 7 5 7 23 25 27
6 12 8 5 19 50 79
8 4 18 15 23 25 54
5 11 9 22 15 23 88
7 7 7 17 14 30 50
6 12 14 11 30 39 103
5 10 13 8 17 33 59
5 11 10 23 38 23 9
7 4 9 13 23 39 92
7 11 12 13 39 51 78
6 6 11 4 52 16 58
6 5 10 13 27 49 56
7 13 7 21 48 36 57
5 11 10 10 14 38 57
6 4 4 20 19 39 83
6 8 22 11 15 38 60
3 12 16 14 14 20 60
4 6 16 21 23 21 21
3 6 18 15 35 27 74
6 13 5 24 26 29 30
4 7 6 10 12 18 74
6 6 4 12 37 24 63
6 10 21 18 14 36 52
6 9 14 26 20 28 50
4 10 17 16 9 20 65
8 12 10 30 29 47 85
7 10 15 23 30 16 36
6 10 6 20 65 23 40
7 11 5 32 11 27 99
7 7 15 16 25 37 37
5 3 10 25 41 69 55
8 7 19 10 22 18 32
4 11 20 15 41 37 13
4 10 15 26 25 27 12
5 6 10 17 15 15 57
3 4 6 3 15 53 47
6 13 16 17 37 28 33
4 7 9 12 30 6 34
5 8 10 15 24 47 46
8 6 17 17 18 35 39
7 11 14 14 18 45 44
4 13 20 15 25 39 39
3 9 8 29 18 63 40
4 6 7 10 28 36 38
5 9 14 25 10 21 51
4 4 6 33 9 25 11
6 12 16 5 28 20 84
5 5 12 23 29 45 27
6 9 6 14 32 32 61
5 3 11 18 22 42 8
5 12 10 20 20 23 51
7 9 9 16 36 70 38
4 10 14 28 29 28 49
5 4 21 37 27 11 26
6 7 21 14 30 56 42
6 4 12 11 24 38 10
6 7 4 27 35 40 42
8 7 5 11 33 16 69
6 10 11 10 34 43 32
6 3 10 29 10 36 18
5 9 3 38 32 16 88
8 6 6 8 16 44 13
7 10 4 11 28 69 113
3 8 10 14 31 23 39
6 10 16 5 29 9 26
3 9 17 6 22 27 84
7 5 7 17 20 40 44
5 8 13 8 17 46 67
3 8 13 26 36 25 47
4 10 9 16 32 35 50
6 12 9 11 26 11 48
4 6 12 10 16 25 41
8 11 7 32 23 54 52
5 7 5 22 44 20 83
7 10 9 18 30 31 70
7 15 16 15 11 44 99
4 11 14 14 19 34 11
6 11 15 13 10 36 14
3 4 7 4 38 49 51
3 11 14 12 34 32 24
7 9 19 10 8 24 34
5 5 12 27 22 14 19
5 12 9 23 16 37 26
5 9 14 10 5 27 45
3 10 18 4 26 8 26
7 6 6 32 52 52 80
6 3 17 16 18 22 80
4 9 18 14 31 53 24
6 4 13 12 13 20 44
4 13 9 26 19 35 4
6 4 21 25 22 32 61
5 8 4 7 33 30 30
3 9 10 11 21 46 57
6 10 7 4 25 41 24
6 8 12 12 40 32 44
5 5 6 22 23 42 50
8 7 10 22 26 27 62
4 10 14 12 22 40 34
6 10 5 23 32 51 131
7 4 13 10 23 30 96
4 5 12 5 30 34 48
6 11 14 18 23 58 21
7 7 11 9 18 63 53
5 13 20 24 40 48 5
4 10 17 16 35 73 57
3 9 12 26 15 26 52
4 6 5 19 34 48 97
4 9 12 24 24 53 37
5 6 7 26 31 3 37
5 10 16 16 30 24 46
