4 5 8 9 10 12 27
3 6 7 7 12 23 34
6 3 8 13 13 29 15
4 5 15 6 21 19 16
4 3 8 5 10 12 54
5 6 6 4 20 9 28
6 4 15 10 9 17 17
5 5 12 14 14 43 29
4 5 8 6 14 13 35
3 4 8 13 17 21 21
6 6 8 6 10 21 21
4 8 12 11 6 28 25
6 8 5 21 15 15 17
3 7 4 10 15 24 17
6 10 9 16 14 15 47
4 5 6 10 10 14 57
7 8 9 5 15 26 18
3 5 5 5 11 34 12
4 9 9 14 9 27 34
3 5 6 16 15 19 28
5 6 8 12 20 32 45
4 4 5 9 8 25 11
5 7 6 10 21 28 22
5 3 4 12 23 15 26
7 7 6 4 3 35 45
4 3 4 17 8 25 17
4 4 4 7 16 15 46
5 5 6 11 25 27 15
5 6 5 8 11 22 41
5 10 5 5 26 25 43
7 4 6 13 24 7 14
5 8 5 16 10 12 21
5 4 5 21 14 25 28
3 8 12 8 12 11 43
3 10 15 15 10 15 23
4 5 6 7 15 12 19
4 4 11 4 8 11 21
4 9 4 7 17 32 32
4 8 13 8 6 24 31
5 6 9 19 13 21 12
5 11 4 17 13 5 20
5 10 7 3 11 6 38
3 8 8 6 14 9 36
6 7 4 7 13 23 10
4 9 7 19 6 26 26
6 6 8 10 20 22 25
6 6 11 7 10 19 9
3 5 9 18 14 15 17
4 6 13 7 23 7 13
7 7 8 5 22 41 21
3 3 5 8 7 16 29
4 3 5 6 12 18 17
5 5 13 9 12 29 34
5 7 7 8 3 11 18
7 3 3 12 20 6 19
4 6 7 3 11 69 8
5 9 10 16 17 12 44
5 3 3 13 14 14 16
3 4 5 8 9 38 23
5 5 11 17 11 15 16
3 5 7 8 6 10 44
5 5 10 10 24 34 15
4 5 4 6 13 28 27
4 7 5 10 11 26 12
6 8 10 7 27 25 25
4 10 8 20 25 13 20
5 3 5 14 8 10 39
5 3 10 3 12 12 27
4 4 13 10 3 31 25
3 4 9 18 8 23 54
4 4 6 7 18 8 19
6 6 7 9 19 27 55
3 6 8 21 9 11 33
5 5 6 5 11 15 70
6 5 5 8 12 9 24
7 8 4 22 13 17 19
3 3 5 11 19 16 38
5 8 11 9 19 13 28
5 7 7 7 14 7 18
5 4 7 6 5 21 38
3 6 6 12 12 44 19
4 4 6 6 12 18 11
3 5 9 14 14 33 36
5 4 10 9 17 17 16
4 7 10 6 8 18 48
4 4 6 15 20 29 30
4 4 15 7 6 13 26
4 9 7 10 19 29 26
3 7 3 10 15 15 45
4 4 6 5 15 16 39
6 3 10 9 24 14 29
3 4 8 12 9 18 17
3 7 12 21 15 22 30
5 8 10 9 9 29 22
3 4 11 5 24 14 25
6 6 8 5 20 26 33
4 3 7 12 13 11 25
5 5 7 13 22 29 12
3 6 12 15 10 12 34
3 6 6 7 12 20 44
4 6 13 12 14 24 30
5 6 7 17 8 10 14
7 5 12 15 31 24 17
3 10 5 14 11 23 27
6 5 8 16 12 45 28
6 6 10 11 15 9 50
5 10 13 14 7 28 9
6 7 8 3 7 15 22
7 5 10 3 8 14 57
3 10 6 8 20 19 12
3 7 6 6 9 45 21
4 3 12 9 9 14 4
5 3 6 6 27 21 16
5 5 7 8 10 20 32
4 3 10 14 15 24 40
5 7 9 20 14 14 4
6 5 6 15 10 29 55
5 5 12 11 11 15 23
3 5 15 13 18 19 24
3 9 6 11 5 8 13
6 6 8 18 10 37 34
3 7 9 11 34 10 34
4 5 8 11 7 5 17
4 6 12 6 23 22 5
7 5 12 8 15 8 22
5 5 4 14 21 49 27
5 7 6 20 6 15 37
3 5 17 15 3 32 58
5 6 13 10 13 14 21
5 4 6 12 26 13 34
4 5 3 14 14 14 5
6 7 7 16 10 15 31
3 5 4 7 10 22 31
4 8 6 14 10 13 12
6 8 10 13 19 27 28
4 7 7 7 24 21 21
4 10 7 15 10 9 55
4 6 12 20 6 19 26
4 10 6 8 6 19 28
3 4 9 6 8 28 44
7 6 6 9 8 13 40
5 11 6 22 13 7 18
5 7 8 11 5 18 4
6 6 13 19 20 13 44
7 3 8 16 13 7 16
4 3 10 4 16 43 26
4 7 5 4 21 19 50
7 8 8 17 16 22 20
4 9 14 6 26 24 40
4 10 8 12 17 40 29
6 4 3 6 8 26 31
4 7 10 18 5 24 11
4 7 7 15 14 37 9
4 3 6 14 11 39 34
3 7 8 9 21 20 24
6 4 13 12 12 18 29
4 6 12 13 10 23 40
5 10 6 14 17 27 23
4 7 6 12 26 19 25
4 5 11 8 7 40 22
4 6 10 19 10 12 32
4 3 9 13 8 6 42
5 4 4 13 11 32 14
3 10 10 7 19 7 24
5 8 12 11 17 18 23
5 6 13 16 19 39 23
5 8 6 23 21 25 16
5 6 6 7 10 35 37
4 4 5 13 21 8 38
5 5 9 7 7 18 5
4 3 4 8 23 7 43
4 5 10 13 4 11 45
4 6 5 5 14 24 26
4 3 13 17 9 4 6
5 6 7 12 10 12 20
6 5 9 16 10 17 20
5 6 14 17 9 16 47
4 7 6 9 20 25 15
5 5 4 21 9 36 50
6 3 7 9 4 44 10
3 5 12 15 14 28 26
6 6 9 10 18 27 19
5 6 6 12 8 26 28
7 8 8 13 9 13 48
8 3 12 17 24 41 11
3 5 5 5 20 3 16
4 4 11 12 19 41 22
5 5 4 18 23 13 29
6 8 15 15 17 4 32
5 6 10 7 32 37 19
8 5 5 10 7 32 55
4 4 3 7 4 24 74
3 6 3 6 14 18 30
3 6 5 4 13 21 16
7 3 6 16 19 20 35
5 4 6 9 11 29 41
8 9 7 5 7 30 19
3 6 8 6 11 17 28
5 4 7 9 27 33 44
4 3 13 13 13 8 29
5 8 7 5 10 12 11
4 10 6 13 30 33 44
3 5 11 21 9 14 6
8 8 6 10 4 11 17
5 10 11 15 21 8 19
4 4 5 10 20 7 44
4 8 8 6 9 26 30
4 5 7 9 13 11 32
6 9 9 5 16 8 13
6 7 9 9 23 35 19
4 6 8 9 29 23 20
