4 7 7 12 10 16 28
6 8 9 14 13 26 39
5 9 16 7 3 19 15
7 6 9 5 15 12 17
6 5 7 6 15 43 38
6 11 9 16 12 21 46
3 11 6 16 9 35 18
5 4 11 5 14 12 46
6 4 8 9 14 31 45
5 5 11 14 18 22 26
4 7 13 17 15 16 31
4 9 7 9 19 4 33
4 7 10 20 5 35 44
6 4 6 24 28 44 33
3 7 6 9 14 8 32
4 8 9 10 17 18 48
3 11 19 11 19 24 39
4 11 13 13 31 15 7
4 8 9 9 23 18 14
4 3 9 9 13 39 27
3 7 5 16 23 12 37
3 5 4 7 21 11 9
4 7 10 17 20 33 28
4 6 6 8 19 22 43
3 5 12 15 22 52 17
4 4 8 6 18 27 18
5 7 3 10 10 8 36
5 4 5 12 17 17 22
4 7 12 9 21 37 22
6 6 15 8 15 12 36
7 7 6 11 12 44 41
7 6 7 7 20 34 9
3 9 9 16 19 20 19
5 12 6 10 9 19 46
7 7 7 3 16 17 8
6 4 7 8 19 17 27
5 4 9 6 15 25 17
4 7 12 5 17 8 49
3 4 14 15 12 13 25
5 5 7 5 15 21 22
7 11 4 12 9 14 45
7 9 11 7 17 13 25
5 9 5 14 19 41 18
6 9 7 22 18 6 64
6 10 5 9 8 39 31
7 6 5 7 21 21 26
3 7 8 5 6 13 34
7 5 9 8 21 15 21
4 7 16 18 11 24 19
4 5 7 16 28 28 25
4 7 6 11 20 29 21
6 7 3 11 26 26 9
5 3 11 13 24 9 34
6 11 5 6 9 18 21
8 6 11 5 9 47 37
4 12 12 14 10 9 28
4 5 3 15 21 38 39
3 3 9 7 21 26 27
6 8 6 9 20 10 23
3 10 16 7 14 26 29
5 8 12 9 11 31 15
5 4 8 19 16 24 40
4 8 10 13 11 29 46
6 8 9 7 31 3 48
3 5 7 13 7 11 25
5 12 7 12 15 10 21
5 5 8 18 8 26 18
4 7 9 18 15 31 50
8 5 7 10 12 16 10
5 10 3 11 12 16 23
5 5 11 16 19 20 28
3 7 9 7 19 36 14
4 7 16 9 22 12 36
4 7 7 14 8 24 11
7 6 9 6 7 38 32
4 8 7 16 21 32 16
5 6 5 7 13 13 30
7 6 7 21 12 9 6
7 4 16 17 18 14 24
4 7 8 8 14 27 21
4 3 9 15 22 23 4
6 5 6 10 34 17 42
7 8 4 11 27 11 36
4 8 11 13 8 11 35
7 11 7 6 18 18 15
5 11 3 13 12 27 18
6 4 13 14 18 34 12
8 4 7 6 16 21 28
5 7 9 13 16 11 39
6 9 9 18 27 16 22
5 8 10 7 20 35 47
3 9 10 14 16 42 45
4 6 6 12 29 35 15
4 11 12 5 10 23 36
3 10 6 5 11 7 35
6 6 14 11 12 35 30
7 3 5 15 29 28 15
6 5 3 8 19 9 24
5 8 4 10 11 23 55
3 6 11 13 8 29 68
6 7 5 17 22 14 33
4 6 8 14 13 30 12
4 8 19 7 16 12 27
7 6 8 7 12 27 25
3 7 7 9 14 13 9
6 3 10 14 26 13 9
4 6 12 6 21 27 54
7 12 10 7 22 29 43
5 9 5 12 30 26 29
7 5 12 24 33 34 33
3 8 9 7 8 20 52
5 8 7 11 27 19 25
4 7 6 14 20 17 38
4 7 5 15 11 10 8
8 8 6 10 8 7 33
4 4 8 10 17 19 17
4 6 8 8 18 35 34
7 5 13 15 7 47 10
3 6 7 6 12 7 5
3 9 7 15 18 16 5
7 3 8 12 9 12 39
6 8 9 11 6 18 64
4 4 8 12 12 18 39
4 6 9 8 23 30 55
4 6 9 12 14 16 25
5 5 5 6 17 18 44
4 4 4 19 16 30 16
6 4 4 16 18 10 25
4 4 11 15 14 30 31
3 6 7 11 16 7 11
3 7 21 24 15 29 36
7 11 11 7 9 31 18
3 4 7 13 19 37 33
4 6 8 8 16 17 17
5 9 6 8 19 43 24
3 9 7 8 9 16 26
6 8 9 7 12 41 39
6 6 10 4 16 14 33
6 3 7 19 9 26 44
7 4 10 5 10 15 22
5 9 4 6 9 31 37
7 7 9 19 15 12 25
3 4 16 9 14 13 25
4 6 9 10 11 17 29
4 7 4 9 5 31 43
3 3 4 15 32 14 13
4 6 3 8 11 28 15
4 4 4 11 10 43 25
3 7 15 12 20 7 5
3 8 13 8 13 27 31
4 5 14 9 32 17 27
3 9 8 7 9 14 46
5 4 10 8 10 25 13
5 6 13 10 11 27 13
6 3 10 19 12 17 14
7 5 11 7 11 24 17
6 6 9 24 16 34 15
5 8 12 11 15 44 10
4 5 10 7 10 20 32
