3 6 10 20 6 27 10
7 5 8 11 26 20 37
6 9 9 9 15 8 6
6 7 8 11 10 7 35
6 10 6 11 17 23 22
5 8 16 11 23 28 14
6 7 8 7 25 12 42
6 6 9 9 8 36 33
5 5 11 23 17 7 62
4 9 10 15 13 4 10
6 9 19 3 7 33 28
4 7 7 11 7 31 15
5 13 7 11 23 24 54
7 6 19 12 18 12 40
6 5 7 10 10 17 36
3 9 4 9 25 14 35
4 6 12 8 15 29 18
3 11 10 17 19 18 30
3 3 10 20 14 9 42
5 10 15 20 15 9 32
7 11 8 17 11 19 23
5 10 13 11 35 8 57
7 4 12 10 16 15 44
6 6 13 14 18 18 28
6 11 14 11 24 11 39
7 13 4 13 12 41 21
6 8 10 25 15 25 9
5 10 7 9 6 25 13
8 7 7 8 5 31 24
6 5 8 12 7 15 39
5 11 12 8 11 57 20
6 14 13 11 15 14 20
5 9 7 9 9 21 31
5 10 11 12 26 11 23
3 5 6 5 22 11 39
4 10 11 7 23 8 38
5 11 9 11 6 29 23
3 5 11 5 14 11 34
3 10 16 8 9 4 12
4 8 14 28 9 7 35
5 8 15 26 14 21 25
7 6 14 21 14 19 50
6 11 14 14 20 20 55
4 7 7 4 11 24 31
7 7 13 16 5 23 13
4 5 8 32 25 17 11
6 10 14 15 16 18 42
4 4 14 21 8 26 44
7 9 9 6 17 20 23
6 5 7 18 24 27 21
6 6 6 18 23 10 15
4 4 5 8 14 36 19
7 10 8 17 24 34 31
5 8 5 9 16 16 36
6 3 4 8 26 26 60
4 5 7 17 7 34 35
6 8 9 11 20 18 43
5 7 16 25 10 30 17
4 9 12 12 12 37 12
7 7 8 18 13 38 30
5 4 11 19 28 17 25
4 8 15 14 18 16 24
4 7 16 19 26 13 28
6 7 12 23 15 12 11
8 4 4 11 10 16 31
5 6 17 13 21 23 14
7 8 11 21 7 46 12
4 12 19 13 7 31 39
6 5 11 18 13 21 37
4 7 8 14 11 40 26
6 7 11 12 15 52 42
4 5 5 9 31 26 17
5 5 16 28 30 15 48
5 5 11 13 27 10 30
4 7 3 17 15 14 17
5 6 5 16 25 9 12
6 6 13 9 40 38 35
5 8 6 12 28 29 12
6 8 13 12 19 25 41
4 6 13 10 23 16 6
3 12 12 16 17 13 39
5 7 4 10 28 20 22
6 8 6 19 38 24 22
4 11 5 8 9 22 22
5 4 3 19 10 41 46
3 8 7 13 9 7 26
6 8 10 11 11 11 51
4 9 12 15 25 14 32
5 4 20 15 3 32 44
7 8 12 10 10 8 61
7 7 9 12 15 26 35
6 6 4 12 14 19 22
6 4 8 6 12 40 21
6 10 6 13 12 16 16
3 8 11 16 15 16 22
6 9 12 15 27 26 29
4 9 12 23 19 15 45
5 10 10 4 26 7 29
7 4 6 4 15 19 19
5 9 7 8 29 11 27
5 12 10 14 17 13 26
4 9 7 21 19 38 25
3 7 9 19 17 36 55
5 12 13 9 16 51 21
5 4 15 16 20 24 43
3 4 6 5 8 39 15
4 6 10 10 23 18 17
6 10 4 15 17 30 7
7 7 15 7 5 21 45
4 6 5 14 10 20 28
5 6 12 18 16 17 24
5 4 10 12 21 19 14
6 7 8 21 13 15 12
4 6 14 17 27 26 25
4 8 11 7 11 13 11
3 10 17 17 13 30 40
4 5 5 5 6 14 10
3 10 8 11 27 23 24
6 5 7 6 12 11 17
4 4 13 15 10 18 6
5 7 10 10 21 12 25
4 5 13 25 32 11 32
7 5 12 9 24 34 35
6 11 4 5 15 27 18
6 4 9 9 8 47 53
6 5 4 24 16 16 13
4 9 13 19 28 18 66
4 8 6 22 11 26 46
5 5 15 17 6 33 39
7 9 4 18 13 21 23
4 9 11 16 16 42 36
6 6 16 6 17 36 25
5 8 3 15 24 32 16
6 5 14 24 12 37 15
3 12 14 10 42 21 38
5 9 9 12 25 18 39
6 6 8 12 16 23 49
5 7 17 4 11 23 31
7 10 16 11 17 41 53
3 7 5 23 16 26 30
6 7 8 18 23 21 39
4 12 17 9 26 24 54
5 7 9 16 16 17 42
7 5 15 9 23 25 30
3 5 10 10 13 13 17
3 11 18 13 5 27 19
6 4 11 18 29 31 45
8 4 20 11 8 29 27
5 5 13 19 12 10 10
7 7 5 13 17 17 33
4 4 9 16 9 11 19
6 8 6 7 36 31 43
6 12 11 13 18 8 17
6 4 18 15 6 36 15
4 11 3 10 18 10 22
5 5 9 5 11 19 28
5 7 7 8 13 21 33
7 12 4 15 23 12 20
4 10 5 6 36 37 29
6 7 11 18 23 32 54
3 4 15 15 9 27 49
5 6 4 16 19 50 28
7 8 4 6 14 22 18
7 7 8 5 20 33 56
6 7 8 12 15 26 8
6 8 7 7 26 25 30
8 8 11 16 16 30 36
6 9 10 15 8 4 24
4 5 11 9 7 11 25
5 10 7 23 22 10 24
5 7 4 15 7 12 44
5 11 16 15 24 23 30
5 8 10 12 18 20 20
3 7 13 5 31 9 18
6 11 10 3 15 11 43
6 3 9 13 20 16 39
6 11 10 11 13 25 51
5 6 7 13 15 38 34
5 9 14 4 13 12 16
5 7 4 11 26 19 52
5 12 9 19 18 6 41
4 3 7 23 7 23 18
6 5 5 7 12 19 57
6 11 10 12 6 9 35
3 11 5 8 27 11 46
5 4 8 13 12 4 34
7 10 11 22 18 20 46
6 8 7 11 8 27 21
3 7 6 21 21 22 62
5 4 13 19 22 25 36
8 9 7 5 14 13 32
6 8 8 16 8 32 16
3 6 9 4 23 13 41
3 3 4 17 15 22 45
6 9 10 19 7 8 38
5 8 16 8 21 37 28
8 8 9 9 10 34 67
4 8 10 6 29 41 33
6 6 14 11 9 40 20
4 3 10 20 32 24 32
6 6 8 19 18 14 12
3 10 8 18 21 34 30
6 8 8 17 20 27 23
6 8 7 7 11 16 30
4 4 8 13 9 14 38
6 7 8 7 24 25 43
5 13 4 16 22 15 11
3 8 11 10 15 53 17
6 10 17 22 23 29 5
5 9 13 17 19 15 26
5 11 11 16 11 17 41
7 12 3 21 19 39 27
3 11 5 13 22 37 24
3 3 11 30 16 47 16
6 6 5 20 20 19 28
3 6 13 12 11 23 24
4 9 8 8 22 9 40
6 7 7 15 7 22 24
6 6 9 10 14 21 35
5 6 16 14 23 25 24
3 3 13 13 35 15 37
7 10 12 13 5 16 27
3 10 10 17 19 22 36
6 8 4 19 23 25 15
6 7 11 11 17 13 29
6 5 11 13 11 30 29
5 3 10 14 23 16 18
4 9 11 10 23 30 30
5 10 6 18 27 6 30
5 7 11 13 19 28 26
5 6 18 9 20 27 30
6 4 11 9 35 13 8
3 6 8 7 15 22 9
4 11 9 21 28 26 44
5 5 14 13 11 12 14
5 7 12 23 21 42 13
6 9 9 14 12 43 21
6 9 10 8 17 8 49
6 8 13 15 30 30 16
4 12 11 10 34 33 22
6 9 4 9 28 35 27
8 6 9 17 12 14 22
6 6 13 18 20 11 8
6 11 13 9 14 30 25
6 7 8 8 12 14 21
7 4 7 10 25 26 23
6 6 8 17 14 22 45
7 10 8 14 24 20 18
3 10 8 21 21 14 10
6 9 8 7 36 8 31
4 3 10 14 7 10 44
5 6 6 18 27 20 19
3 4 9 6 5 4 48
6 5 4 15 19 10 42
8 7 9 20 18 37 53
4 9 10 3 20 24 28
7 7 10 16 19 47 15
5 8 12 16 9 18 23
5 5 5 15 17 27 27
3 8 8 12 4 24 33
4 5 5 10 16 37 35
5 6 12 15 19 24 9
5 5 10 10 12 19 10
4 6 9 11 26 20 24
5 6 8 17 22 20 28
6 7 5 18 26 27 46
8 8 8 12 13 30 9
4 6 14 18 16 6 6
5 7 12 19 30 18 31
7 8 4 11 19 23 15
6 11 6 7 29 42 43
5 3 11 8 14 22 60
5 5 9 8 10 10 7
3 8 10 7 26 28 18
6 7 10 16 10 12 33
6 8 5 8 16 26 49
8 5 12 14 31 10 19
6 9 9 20 17 20 18
8 7 8 17 12 9 56
5 4 9 5 6 17 42
3 7 6 6 12 11 25
6 4 13 10 12 23 19
6 8 8 20 11 21 19
5 10 17 8 33 33 43
3 7 11 18 22 45 20
3 7 4 15 15 44 24
4 5 8 14 31 23 26
3 6 19 6 15 22 22
4 8 14 13 19 8 27
3 14 14 11 19 3 20
7 7 16 6 17 9 20
3 3 14 11 11 37 28
6 8 13 14 19 34 21
6 6 5 6 15 13 41
4 7 5 10 11 19 33
4 6 4 11 26 15 56
5 7 19 19 32 29 14
5 14 11 18 18 30 43
6 9 12 16 10 16 22
3 4 9 14 20 11 17
6 6 6 22 20 11 23
7 10 13 5 11 26 50
7 8 6 11 28 14 24
5 9 8 8 4 12 7
3 5 9 13 24 25 34
7 6 5 12 10 15 22
4 7 8 13 8 46 34
8 6 5 3 21 23 23
4 8 13 7 7 34 30
8 6 9 10 13 26 16
7 6 6 13 35 23 26
3 5 8 7 5 24 10
5 11 8 21 18 21 43
8 9 13 13 23 33 35
6 6 6 21 18 21 24
7 4 10 6 32 8 26
6 6 8 13 11 33 21
6 12 15 10 20 35 17
6 5 12 8 26 24 8
3 5 13 17 18 20 29
5 9 5 16 22 24 39
5 6 10 14 16 29 50
4 6 15 10 20 25 38
6 4 7 14 18 24 48
5 3 9 16 22 13 37
4 7 14 3 11 17 55
7 6 12 12 7 19 42
5 6 12 16 19 24 24
5 8 7 15 23 27 34
3 8 8 17 39 16 4
6 6 5 14 18 13 11
7 6 10 20 32 25 21
7 8 6 10 25 15 39
4 10 12 14 23 8 41
6 4 12 15 10 28 10
7 7 11 9 11 16 13
4 4 10 16 10 36 30
6 6 9 18 12 22 35
6 10 16 13 11 64 37
6 8 12 13 14 18 35
7 10 16 13 16 13 32
3 6 17 12 21 33 9
3 7 13 17 11 50 21
7 8 8 13 25 21 26
4 4 13 14 12 16 19
5 7 10 11 28 24 18
6 3 11 18 10 16 33
8 7 13 18 19 20 23
7 11 19 14 18 24 23
6 9 7 24 18 20 14
4 3 14 14 24 13 48
8 6 5 9 16 13 42
3 9 5 21 18 36 24
5 8 6 20 33 22 25
4 6 10 23 19 9 25
4 7 12 8 26 30 24
4 7 11 12 9 10 44
6 7 6 10 8 22 69
6 7 11 5 11 24 35
5 6 10 9 36 36 25
6 4 8 9 31 32 32
6 6 9 10 18 33 51
3 7 18 19 4 18 19
4 10 9 18 16 22 44
4 8 5 18 12 14 17
5 7 10 31 26 30 35
3 4 19 13 14 11 35
7 4 6 30 13 38 20
5 3 10 11 29 30 16
3 10 10 9 30 21 42
6 7 11 9 30 17 37
4 6 9 11 28 33 44
5 11 7 12 10 14 65
3 6 8 19 28 8 22
6 4 10 16 41 38 22
4 4 18 10 13 18 13
5 7 8 16 26 8 24
7 3 11 8 12 30 40
6 9 11 9 22 21 3
6 3 10 5 15 27 63
6 3 7 13 24 38 17
7 9 13 12 4 24 44
5 10 12 9 38 15 44
3 11 14 12 29 24 20
5 9 6 18 12 21 20
3 7 12 10 15 17 26
4 9 5 17 19 17 52
5 5 6 10 25 22 14
3 5 12 13 25 19 33
5 10 7 11 19 7 51
8 7 7 6 4 33 22
7 7 14 16 21 25 32
7 8 6 8 19 22 38
5 8 7 9 19 44 22
4 10 10 19 21 15 23
7 3 6 18 15 37 36
6 4 12 17 16 23 36
5 8 14 6 19 13 35
5 5 8 13 20 27 13
3 4 6 13 17 11 23
4 7 16 15 28 28 14
4 8 10 10 4 20 9
7 4 7 13 22 29 16
7 7 7 13 18 22 37
7 6 7 26 10 19 62
7 3 7 12 11 24 19
7 11 6 7 20 10 26
7 7 11 14 11 13 21
4 7 4 12 14 21 15
7 5 13 14 14 30 22
7 6 10 23 9 16 40
8 8 12 7 17 27 30
4 3 14 12 10 25 43
8 15 6 15 18 41 14
4 10 12 9 20 26 44
5 6 8 17 22 47 35
5 4 5 6 10 22 14
7 5 10 15 23 31 18
4 8 12 17 21 14 14
4 7 6 18 10 28 14
6 6 8 9 17 12 27
7 8 20 17 28 25 27
4 5 8 8 10 22 22
4 8 12 17 14 26 24
3 10 18 14 33 36 18
3 13 17 24 28 27 23
6 6 9 17 33 31 9
6 8 11 11 13 13 58
6 7 11 22 13 18 15
5 10 5 17 22 42 63
8 8 7 11 10 26 37
5 7 12 6 10 33 10
4 11 16 14 17 35 36
6 10 5 11 26 9 18
8 9 11 6 13 15 17
7 10 13 11 9 26 54
5 4 8 12 7 5 47
3 7 5 17 13 20 13
8 5 6 18 14 24 23
4 11 12 3 13 35 18
5 8 9 7 20 20 20
6 4 14 13 12 29 8
5 5 15 15 16 29 26
4 5 11 8 23 11 26
6 3 10 13 10 40 37
4 6 13 13 6 16 21
6 5 16 14 18 39 45
8 11 9 16 20 17 45
5 6 5 24 15 19 66
3 5 15 12 14 25 17
7 4 5 5 20 6 13
6 3 13 11 13 13 27
4 9 15 6 9 21 18
6 8 20 13 16 21 23
7 6 16 16 26 33 10
6 10 5 6 20 41 39
4 8 5 6 25 34 22
7 10 5 7 9 9 44
3 7 13 17 23 32 22
5 6 6 14 16 22 42
6 7 9 18 15 28 29
5 9 9 16 19 24 12
5 11 13 8 12 25 12
4 4 13 10 15 36 8
4 6 7 11 22 17 45
5 6 14 15 14 4 48
7 9 10 9 9 33 40
4 7 15 15 9 31 27
4 11 9 8 22 11 15
6 8 6 6 30 10 44
3 4 15 12 8 42 44
5 6 5 22 16 17 19
6 4 14 7 22 40 14
6 7 8 18 18 6 8
6 8 14 11 20 30 39
7 5 10 11 10 33 37
8 9 6 8 34 38 35
5 8 8 4 13 33 12
7 8 19 18 10 20 63
7 8 8 15 12 26 29
3 4 13 9 18 19 25
5 5 9 14 6 17 39
7 4 14 15 6 41 21
6 8 10 6 21 7 25
4 10 13 22 18 30 25
3 6 12 8 23 15 17
4 4 14 12 21 28 15
5 10 12 16 9 16 46
6 4 18 11 28 21 40
6 11 11 11 26 15 24
5 11 13 19 19 28 16
3 8 18 10 27 27 11
3 5 8 5 22 29 21
5 6 10 25 18 26 14
7 3 21 7 15 11 35
8 6 9 21 11 21 44
6 5 8 13 33 21 25
7 3 15 10 19 10 16
7 3 13 12 28 12 41
6 6 8 19 4 9 8
6 7 11 6 19 43 41
6 6 8 8 17 23 22
4 7 6 5 13 21 31
5 9 8 13 21 34 10
3 8 7 17 5 29 4
7 7 14 11 14 32 21
5 11 12 11 6 32 35
5 6 10 9 5 11 26
5 12 8 19 9 32 30
3 9 5 16 15 23 32
7 7 10 7 21 18 56
3 7 10 5 13 15 28
5 9 19 8 7 33 49
5 6 11 15 22 12 21
5 6 11 14 24 24 35
6 4 6 21 13 14 44
4 3 12 9 27 32 53
4 6 9 9 23 21 65
4 11 6 14 14 9 44
6 6 8 14 18 22 22
6 8 10 10 6 26 22
4 7 13 18 13 17 25
3 9 17 20 12 10 19
6 6 17 26 11 19 27
6 10 6 12 24 24 35
5 7 3 13 11 35 35
4 12 11 21 18 13 60
6 6 8 6 27 34 27
8 8 6 15 6 16 31
6 5 6 15 28 28 20
6 8 9 11 21 14 41
4 11 7 13 6 36 13
6 3 7 19 21 12 10
6 11 13 12 4 45 14
5 7 10 19 36 59 28
3 13 3 15 26 8 59
7 9 14 12 16 19 16
4 8 10 13 8 12 34
4 10 17 13 19 26 55
8 8 12 14 8 42 23
8 5 16 4 12 23 21
6 7 6 15 19 19 13
7 8 8 19 33 27 34
3 6 11 5 17 38 57
7 9 14 10 21 12 33
5 5 6 21 10 10 27
7 6 12 13 10 23 49
5 4 6 15 6 36 29
6 7 9 11 17 17 20
5 3 21 19 18 33 20
3 6 10 19 9 30 16
4 11 19 13 12 11 18
8 5 6 17 17 31 4
3 8 13 12 17 30 31
6 12 12 16 12 39 34
6 8 4 10 16 14 23
4 5 8 6 18 11 26
3 12 14 20 25 53 25
5 9 10 11 25 15 59
3 3 4 13 10 11 51
5 13 7 11 9 29 13
7 9 9 10 9 17 45
8 6 10 13 28 15 85
4 8 9 13 30 21 80
5 8 13 8 10 23 11
6 7 14 26 17 22 23
3 9 15 7 12 21 25
3 7 7 10 32 19 33
5 6 13 7 18 39 25
7 7 13 8 22 31 44
5 6 15 15 25 21 27
6 10 10 8 21 20 44
7 9 12 9 5 30 27
5 7 12 13 20 10 27
6 5 3 16 19 51 44
4 6 6 13 27 15 18
4 11 11 12 15 37 73
4 7 8 12 13 28 6
4 7 7 6 9 25 11
6 4 12 26 11 20 27
4 5 12 11 17 33 27
4 7 8 25 4 23 26
4 9 15 6 28 39 16
6 8 12 9 12 16 23
5 3 5 9 6 22 16
5 5 6 12 24 13 8
6 9 11 7 43 11 53
6 6 12 7 13 37 19
5 8 12 12 13 15 64
7 7 6 14 41 27 32
6 6 22 14 15 29 44
6 3 13 18 22 37 42
5 5 6 6 7 20 21
7 11 21 4 14 9 40
4 7 16 15 9 41 16
3 6 9 16 21 24 69
6 8 9 8 37 36 11
4 7 4 12 25 15 53
7 8 17 15 11 10 31
5 9 7 19 25 15 4
3 5 7 14 21 9 36
5 3 13 13 26 19 25
7 9 10 20 24 21 8
4 6 10 11 28 29 32
7 7 8 17 27 30 15
6 8 7 19 22 23 26
6 8 10 6 27 11 33
4 6 10 16 8 14 69
7 3 7 11 16 43 34
4 8 11 5 7 6 10
4 9 7 13 9 13 12
8 4 10 11 27 4 30
7 6 6 11 14 25 25
4 6 11 18 22 10 21
5 12 7 8 7 9 18
6 6 10 6 9 33 25
6 7 12 9 12 9 29
4 7 5 6 9 32 35
6 7 8 12 22 25 14
3 11 12 11 22 24 47
3 9 9 10 19 9 32
3 7 10 6 24 17 35
5 7 7 10 20 10 12
5 6 13 28 18 39 27
6 9 14 13 22 10 35
7 12 13 8 9 26 34
7 6 9 13 11 17 37
5 5 12 10 14 12 79
4 10 12 13 24 29 16
4 10 9 8 22 6 30
6 4 6 9 19 6 14
3 7 8 5 28 23 31
3 6 12 3 20 15 15
6 12 10 20 8 21 27
8 13 7 7 27 25 24
4 9 10 12 16 50 29
5 11 7 5 13 17 24
4 9 13 10 22 11 30
5 11 7 14 27 11 48
4 11 5 6 10 11 57
3 6 11 14 17 15 4
3 9 7 15 20 21 47
7 8 12 16 14 16 32
5 10 6 19 18 9 24
5 14 9 15 21 24 23
5 6 6 15 5 24 13
7 8 5 20 17 22 20
6 8 15 13 17 37 14
5 10 9 14 21 15 46
4 12 13 19 26 36 33
5 4 15 9 15 11 28
6 7 14 27 6 8 7
4 11 15 5 29 5 29
3 10 12 17 22 23 16
6 9 5 12 18 23 14
7 3 16 13 30 9 28
5 8 5 12 17 32 18
7 8 12 15 22 10 29
5 6 6 8 7 13 66
6 7 9 8 20 12 35
5 4 3 9 14 15 31
6 4 15 15 9 28 31
8 8 7 13 6 17 13
6 5 7 10 22 38 22
4 11 8 10 18 28 38
7 7 7 31 22 10 25
6 5 4 16 12 25 22
6 4 7 16 19 38 29
7 5 8 9 16 13 46
4 7 7 15 13 21 7
7 8 14 25 24 23 8
5 7 7 8 16 41 57
7 5 3 17 10 24 26
7 6 7 9 27 21 45
4 7 9 12 28 20 16
3 10 15 7 28 13 10
5 6 5 16 20 15 26
3 9 9 13 11 41 16
7 6 10 11 25 13 10
6 3 6 10 23 15 33
4 12 17 14 10 41 12
4 6 13 15 17 32 32
4 7 4 16 19 27 37
5 3 4 9 9 28 10
6 11 10 15 18 21 50
6 7 5 11 11 10 45
4 3 6 3 14 12 29
4 4 8 11 26 18 18
7 8 6 21 22 22 43
4 10 5 9 12 12 19
3 6 12 11 12 22 11
5 11 11 24 11 7 28
7 7 10 22 27 15 32
7 7 6 7 33 50 16
4 10 6 20 8 17 31
7 10 15 15 22 23 35
5 5 14 13 20 40 15
5 8 8 15 19 22 24
3 11 13 6 11 27 15
6 8 10 5 9 44 34
6 11 9 10 15 15 25
5 6 5 18 24 21 11
4 6 5 7 7 8 23
3 6 10 6 19 16 13
7 8 14 12 11 23 51
4 8 11 18 8 38 33
7 3 12 19 26 20 8
7 9 14 16 23 21 17
5 7 11 15 27 42 11
6 5 12 13 10 43 29
7 3 9 26 30 8 48
7 5 8 17 9 8 40
5 4 11 5 10 33 64
6 11 16 5 32 29 37
5 11 8 10 16 25 42
8 6 15 15 22 17 26
6 7 10 18 23 19 31
5 8 12 15 24 11 25
6 10 4 14 11 23 50
8 11 13 7 14 11 28
3 4 12 15 11 15 34
8 5 12 17 30 16 24
4 7 4 26 20 32 28
5 6 12 10 22 14 33
7 8 10 11 25 30 51
7 6 15 21 36 15 11
3 12 13 11 19 5 24
3 4 6 23 18 33 49
6 9 15 20 20 4 28
5 5 16 12 16 16 43
4 12 17 17 25 17 30
4 7 18 20 26 21 18
6 9 9 3 10 56 53
6 5 13 10 31 30 43
8 13 6 8 18 7 9
4 5 7 8 10 32 34
6 5 10 20 5 42 20
8 9 8 21 12 29 30
4 8 9 14 19 15 23
5 9 12 17 16 39 55
3 7 13 8 20 14 50
4 5 7 25 9 28 56
5 5 17 18 16 36 24
7 12 9 10 15 12 17
6 8 18 15 28 26 23
4 8 8 20 28 44 39
4 3 5 12 13 6 43
8 8 13 21 12 35 50
7 8 11 8 11 16 10
4 7 15 17 6 12 26
3 9 13 11 26 29 19
5 9 14 13 21 17 27
4 9 15 16 28 23 23
4 7 10 7 13 26 41
3 10 10 11 20 23 14
3 5 3 4 34 16 36
6 8 12 14 18 28 22
6 9 12 17 21 19 78
5 6 9 17 31 5 20
7 5 11 12 7 29 26
6 13 7 12 10 29 46
5 5 19 11 9 23 21
5 10 13 29 32 18 48
7 5 16 15 21 29 27
7 7 9 15 22 24 20
4 10 13 12 11 21 20
8 5 6 5 18 18 22
3 8 17 12 26 16 27
3 10 6 11 13 33 22
7 10 10 12 11 26 40
5 8 12 4 6 26 56
3 4 8 10 13 31 49
5 6 9 6 17 24 30
7 7 7 13 21 19 52
4 7 7 27 18 18 52
4 11 13 19 18 26 18
6 5 12 12 26 22 17
4 8 14 25 14 21 59
6 9 7 22 19 38 35
6 3 10 12 18 25 16
6 3 8 11 7 33 17
4 5 8 6 13 22 64
6 3 14 7 17 22 22
6 8 14 9 9 34 41
4 8 14 3 4 20 40
4 6 9 3 22 9 37
6 6 16 19 24 48 29
4 10 6 20 6 20 28
4 7 7 11 14 9 23
6 8 15 6 13 17 35
4 9 11 16 8 26 38
5 5 5 12 26 19 15
8 9 6 14 27 26 20
6 4 12 13 21 20 30
3 7 12 21 10 34 18
8 8 10 18 13 15 26
7 9 14 8 20 12 43
5 9 7 17 3 50 41
6 5 9 8 14 7 18
6 8 6 4 11 27 32
7 11 12 14 13 28 28
6 10 10 17 9 35 21
5 9 6 4 26 19 27
4 12 16 17 26 7 32
4 6 9 15 9 45 20
3 7 13 23 21 22 26
3 6 8 7 22 34 37
6 10 11 17 18 18 41
7 4 11 19 24 26 37
7 9 12 4 25 24 23
4 10 15 19 30 20 19
7 9 7 18 11 31 21
4 7 12 10 32 19 13
6 4 8 20 31 18 51
7 10 7 12 10 15 46
6 5 18 14 20 41 24
6 4 6 21 34 26 14
5 11 7 21 22 9 24
6 10 15 15 25 30 31
6 9 8 11 21 8 21
5 4 5 14 9 12 42
5 6 7 14 15 20 27
5 5 13 11 20 31 19
8 8 9 4 16 13 17
5 5 10 4 18 15 23
5 10 15 19 10 27 23
4 7 12 7 13 15 34
3 6 20 17 11 27 27
3 8 19 8 16 21 32
5 6 12 7 13 18 32
5 5 10 16 19 19 29
5 10 7 11 10 38 29
4 8 13 22 26 14 17
6 4 15 10 11 30 22
8 6 6 3 14 14 28
5 6 10 8 29 18 36
5 5 16 20 13 36 37
6 5 10 29 16 7 18
7 7 7 25 15 31 8
3 8 9 11 9 29 26
4 3 12 9 19 52 32
5 10 5 7 10 14 28
7 8 3 10 31 11 10
8 8 6 19 21 18 43
5 3 8 15 16 14 20
6 8 6 18 7 23 36
7 8 7 15 19 19 43
7 6 11 11 22 10 50
6 5 9 18 19 38 31
7 8 13 15 15 20 18
7 4 13 15 20 34 10
3 7 8 10 17 34 44
4 8 13 19 13 25 42
4 10 18 17 14 19 34
5 7 11 11 11 13 33
4 7 7 26 21 25 21
4 7 10 16 14 11 30
4 8 6 6 16 31 44
6 9 12 12 19 13 31
3 9 6 12 7 18 48
6 3 10 8 7 35 11
5 7 6 20 25 34 48
5 5 11 16 17 27 52
6 7 3 14 16 22 10
4 13 3 12 12 21 33
7 8 12 8 16 41 32
4 12 9 17 12 12 6
5 6 8 17 12 32 24
5 8 7 19 13 39 4
8 11 15 9 21 27 27
7 7 15 10 10 18 22
6 7 7 6 12 12 42
