5 10 9 9 14 18 43
5 5 16 17 19 25 46
3 5 12 25 15 13 23
4 10 15 15 26 19 63
6 8 19 16 27 35 55
6 3 13 11 27 27 56
6 7 13 9 19 9 53
8 12 8 18 26 38 24
6 6 11 11 47 39 61
6 12 15 12 18 13 24
5 10 9 16 32 20 59
8 8 12 8 9 26 58
6 6 9 19 11 21 82
6 11 13 4 21 36 67
5 11 12 21 27 26 57
3 10 18 7 16 56 23
6 8 4 6 28 33 24
8 5 11 25 27 27 37
6 6 6 33 10 13 10
6 10 13 24 26 41 56
6 8 18 5 9 48 36
7 10 11 11 21 15 40
7 13 5 10 21 14 12
7 5 12 21 21 51 22
7 4 11 14 24 9 39
5 10 8 7 23 33 21
5 9 10 18 19 40 15
4 7 14 22 19 29 20
4 7 14 14 26 13 24
7 8 8 9 24 47 59
6 15 17 6 13 23 57
3 7 11 17 21 9 24
6 7 11 10 23 35 99
3 4 7 8 12 21 51
6 11 15 16 8 22 73
6 10 8 22 38 16 23
6 12 7 17 37 41 27
4 9 12 7 19 30 45
5 11 9 10 26 23 4
6 7 5 20 44 10 23
5 11 23 12 44 27 56
6 9 13 11 16 39 21
5 7 9 21 19 23 34
5 8 10 23 19 15 82
5 5 12 15 25 21 6
6 11 4 13 36 63 31
6 5 6 6 45 12 14
6 9 18 21 28 45 37
5 13 3 10 17 21 22
7 8 10 6 10 48 24
4 11 16 24 14 32 35
5 8 12 14 16 8 66
4 9 24 12 11 28 37
3 8 17 18 44 25 30
4 10 21 17 6 9 30
4 7 7 23 34 31 43
6 4 10 6 18 40 56
6 10 11 26 23 19 55
5 8 12 16 30 41 17
5 3 16 18 6 29 25
3 4 18 21 25 47 8
7 9 17 19 14 40 66
6 5 13 12 13 37 3
4 5 15 13 12 32 66
4 5 19 16 21 4 72
6 5 16 7 22 40 45
3 3 9 14 30 21 34
4 4 19 6 32 19 36
3 3 10 7 30 42 47
3 7 11 14 3 58 5
6 6 6 16 59 20 83
5 6 13 24 23 6 82
4 11 5 26 22 8 19
6 4 4 25 5 58 16
4 4 17 11 34 16 42
3 5 12 9 15 41 39
7 7 11 4 9 35 48
7 10 6 14 25 20 31
6 10 9 20 8 16 82
6 7 4 20 46 24 44
6 14 15 20 29 38 53
4 7 5 15 33 24 55
3 4 5 15 15 28 82
3 5 9 10 28 61 36
4 7 11 20 37 53 35
3 7 14 8 10 10 41
3 9 9 5 7 12 57
7 3 15 10 28 34 89
5 10 6 19 32 37 75
5 14 11 28 22 29 58
4 10 17 12 25 27 12
3 4 10 29 26 49 36
6 6 15 5 13 21 25
6 8 3 16 13 16 33
4 5 6 21 8 62 20
8 12 11 10 21 30 33
5 12 17 9 33 29 93
3 10 7 7 14 15 40
6 10 4 19 14 11 25
6 6 7 21 17 37 58
5 6 10 3 26 38 51
6 11 12 4 29 37 31
4 11 12 20 41 26 82
5 14 6 27 22 26 17
6 8 5 17 21 23 48
3 11 13 19 46 27 65
3 10 12 13 36 18 81
4 9 14 19 30 74 57
3 11 12 16 18 22 12
3 3 3 19 30 51 93
5 12 13 14 21 57 68
7 6 16 22 14 29 74
4 13 14 9 38 9 85
4 4 16 20 27 30 26
