6 2 9 7 13 27 17
5 7 4 15 10 29 9
3 5 4 16 29 5 12
5 4 6 8 16 23 4
4 5 13 13 18 30 8
5 2 14 6 19 20 38
2 3 11 9 13 19 16
3 3 4 9 19 8 38
4 5 4 2 9 17 51
3 4 6 15 7 25 29
3 9 10 12 6 34 11
5 8 3 14 10 37 40
4 3 7 19 14 17 46
2 2 8 5 21 28 52
4 7 6 10 8 22 18
3 5 5 13 3 30 17
4 2 8 7 7 12 35
3 8 6 20 32 20 8
6 5 13 3 8 9 18
4 5 9 5 14 31 8
6 4 9 13 28 22 30
2 5 4 7 24 20 27
5 4 5 8 23 15 43
2 6 4 15 15 26 22
5 4 9 6 31 13 30
5 7 4 22 9 11 48
2 3 5 9 14 46 35
2 7 7 9 23 37 13
3 7 9 15 6 11 21
3 5 8 7 9 32 35
7 3 8 20 16 10 36
2 9 3 14 12 19 46
3 5 9 9 11 12 24
6 4 5 13 25 23 24
3 6 8 10 9 34 19
4 2 2 14 12 27 39
4 6 12 15 11 30 39
4 4 13 20 12 34 32
3 6 11 12 11 15 23
5 4 3 5 9 14 7
5 6 5 10 9 18 41
5 4 3 18 24 15 18
6 7 10 14 19 7 36
4 3 4 3 11 22 29
7 13 9 10 18 21 24
5 6 10 10 21 11 38
4 2 7 4 2 12 37
3 3 10 12 7 31 12
7 3 11 20 22 3 17
4 4 13 13 11 14 30
2 5 8 13 14 20 33
5 4 8 14 22 25 26
3 5 11 15 31 5 26
5 2 6 8 5 20 22
3 7 14 6 14 26 24
4 6 2 11 2 35 21
3 10 11 16 21 25 38
5 5 11 19 15 15 19
5 6 3 6 18 37 28
4 7 6 12 6 37 34
4 8 7 16 5 20 13
3 7 6 8 20 22 23
5 8 4 18 15 5 16
3 9 6 8 22 21 12
3 9 6 12 24 6 12
3 4 5 9 23 14 23
7 7 13 13 5 4 42
4 6 5 5 14 14 19
3 5 7 3 11 13 32
3 9 9 13 6 24 15
3 3 10 7 8 40 28
4 8 5 18 14 23 25
4 5 7 4 15 13 52
5 9 3 5 14 29 21
4 9 8 6 15 24 35
4 3 11 7 7 23 4
3 4 12 10 19 10 24
5 4 9 13 9 24 31
4 5 8 11 13 29 34
3 5 4 8 25 30 35
3 2 8 5 16 12 36
6 6 10 9 17 21 41
3 6 6 7 21 40 55
3 6 7 9 22 13 24
4 9 4 14 32 23 44
4 4 13 7 22 7 27
4 5 14 10 3 10 24
5 5 5 15 9 16 11
4 6 8 14 7 13 22
5 3 5 14 35 19 40
3 6 9 22 24 25 41
2 2 10 3 23 2 13
6 5 8 15 23 13 21
4 4 6 5 14 30 22
5 7 11 14 6 32 35
6 7 9 3 8 35 16
6 3 6 8 6 25 49
4 3 14 14 20 7 33
4 8 7 7 13 31 40
3 12 7 11 30 27 37
2 6 9 3 10 6 29
4 4 11 8 7 18 48
4 5 10 20 16 27 40
4 4 18 19 15 27 31
2 7 4 14 6 29 24
3 8 11 6 12 19 30
2 4 12 12 17 15 58
2 5 13 12 4 7 55
4 5 4 4 11 34 37
5 3 6 20 23 3 47
3 5 4 12 8 5 8
5 8 10 3 18 13 58
2 2 3 17 16 36 9
4 7 4 8 18 20 30
5 3 4 13 14 20 35
2 7 12 18 16 13 34
2 6 5 13 12 42 41
4 6 11 10 16 12 55
5 3 12 7 25 36 21
4 2 5 15 13 23 22
2 3 4 14 16 25 17
6 6 5 3 10 9 9
5 3 2 3 17 20 7
4 2 7 15 17 16 47
3 3 7 11 17 14 20
3 5 6 13 14 13 14
4 4 10 11 17 19 29
3 7 5 14 13 17 34
3 7 11 12 12 21 11
4 4 5 16 10 32 25
4 5 8 9 11 21 21
3 5 10 15 13 19 38
6 4 9 6 8 16 42
2 2 8 9 6 16 27
6 4 7 15 7 22 20
4 7 2 15 15 18 22
2 4 7 17 8 29 14
3 3 8 2 15 9 31
4 7 7 6 18 34 12
4 8 8 12 11 34 38
5 7 5 11 32 10 38
5 3 6 8 9 27 46
2 3 10 12 8 35 7
3 4 4 5 13 16 12
2 4 9 7 14 21 36
3 3 8 12 14 31 16
4 8 5 15 10 20 30
4 7 5 8 24 25 49
3 6 13 3 20 16 20
5 7 6 9 20 36 55
4 12 5 14 26 25 5
4 6 4 10 11 33 23
3 6 8 21 16 5 29
4 9 6 10 19 19 32
3 5 11 8 21 29 17
4 2 10 10 33 22 17
3 4 13 4 5 8 26
6 4 6 9 7 29 9
4 3 10 11 9 24 42
2 7 6 4 23 14 56
3 8 7 21 12 28 23
4 10 6 21 16 16 24
5 5 6 15 19 18 31
4 5 9 14 22 12 32
3 4 8 14 9 20 15
2 5 3 3 25 10 39
5 4 10 9 18 14 30
6 5 4 7 18 12 23
6 5 2 2 20 4 59
2 8 8 7 21 54 40
3 8 8 21 13 13 49
4 5 4 13 20 27 14
7 3 3 10 6 26 20
5 9 7 7 3 13 26
5 3 2 7 5 9 21
5 4 13 17 16 10 19
4 6 7 11 6 6 64
3 3 2 7 9 35 11
5 8 7 11 11 31 30
4 11 11 12 3 4 45
4 6 7 9 4 12 14
4 7 12 17 27 4 45
2 8 12 8 4 11 48
6 3 4 15 5 18 36
2 4 3 12 23 38 12
5 10 5 6 14 10 31
4 3 7 13 6 16 42
2 5 4 21 14 9 25
5 8 3 5 8 16 15
3 7 10 9 7 16 38
3 5 8 2 13 30 55
3 4 8 3 14 14 39
5 9 14 8 15 28 16
4 9 6 15 9 18 29
7 5 10 9 4 31 14
4 6 7 18 19 19 74
3 6 7 14 25 11 20
4 3 7 7 23 13 30
5 9 14 9 17 12 30
2 9 6 5 19 27 13
3 9 10 13 11 20 43
4 7 10 16 16 6 27
4 8 6 10 36 37 34
3 2 3 9 10 32 28
5 11 5 6 13 33 37
5 8 8 10 12 13 37
4 5 4 8 22 17 13
2 2 5 18 22 18 16
2 3 4 8 27 12 24
6 7 4 13 7 43 39
5 6 5 8 24 36 5
5 3 12 10 17 24 28
7 4 5 7 17 11 17
3 10 7 5 16 27 35
5 4 8 6 15 15 22
4 6 7 8 9 38 38
3 7 10 5 16 18 41
2 4 12 3 22 34 42
4 2 4 9 11 26 27
3 6 10 7 20 28 26
3 2 4 27 10 33 28
5 7 7 10 19 15 21
6 5 10 8 20 17 21
5 7 7 12 4 12 15
2 7 10 2 14 18 42
4 8 6 12 25 31 33
7 8 11 11 19 23 14
4 3 14 9 6 37 38
6 11 6 11 35 8 26
7 9 3 24 19 37 27
4 4 6 6 12 11 40
8 6 7 9 25 17 35
3 9 14 7 11 28 15
4 9 6 4 18 15 18
4 7 6 15 10 13 20
5 2 5 10 9 36 34
2 7 14 10 13 9 20
6 9 8 6 10 16 31
5 2 11 6 15 14 6
4 7 13 3 17 19 24
4 8 8 10 22 40 6
2 6 10 12 8 10 24
5 3 8 7 5 11 20
2 3 9 26 11 12 12
4 6 11 9 18 23 40
6 4 9 14 8 30 20
5 6 4 9 11 17 34
3 4 9 7 12 6 21
4 2 8 11 15 33 9
