2 3 18 6 14 10 36
3 6 5 10 9 10 42
2 5 10 21 13 11 59
3 5 3 5 6 23 29
2 4 6 9 10 19 33
3 5 10 12 14 7 34
3 2 12 10 13 10 34
4 10 4 12 19 12 28
5 7 3 23 4 9 46
3 7 6 12 17 21 44
3 2 4 9 13 34 40
5 2 4 11 4 27 32
2 6 10 19 17 15 34
3 3 6 10 14 13 40
5 6 9 8 7 24 16
2 8 14 16 15 25 29
3 3 12 6 21 21 18
3 4 4 4 22 32 32
4 7 7 9 17 6 15
3 5 6 7 14 38 40
2 8 4 16 3 28 15
3 2 4 15 20 18 13
2 3 8 14 10 7 19
4 8 11 10 9 13 18
4 5 7 8 8 29 25
6 9 8 6 2 4 47
3 4 10 8 13 6 4
6 6 2 12 6 18 33
5 6 5 12 2 18 75
2 5 5 7 15 11 57
5 5 12 15 25 27 36
3 3 4 10 21 23 10
3 9 2 8 13 6 11
4 4 4 8 12 14 36
2 5 2 6 7 15 20
2 5 7 16 23 36 3
4 6 6 7 14 14 4
3 6 12 17 3 41 22
6 9 7 11 18 28 29
2 2 7 11 20 8 3
3 10 7 9 17 25 19
3 6 11 14 5 29 17
6 4 5 11 21 27 20
3 5 9 5 32 7 23
3 3 6 10 4 11 24
4 9 9 4 11 29 52
4 6 7 4 8 25 26
4 2 10 3 12 49 13
3 3 10 10 7 9 23
4 8 6 9 14 15 6
4 3 7 4 18 6 14
5 4 6 16 15 12 15
3 6 7 4 8 38 36
3 2 7 10 10 8 15
3 9 7 10 5 21 38
2 5 4 12 4 11 64
4 7 7 15 5 11 18
5 4 6 9 19 17 50
5 3 4 7 17 36 28
2 8 7 10 22 31 35
2 5 2 7 6 16 51
5 9 9 15 9 34 51
7 3 6 9 18 11 49
4 7 2 14 15 35 29
3 3 10 5 9 35 37
4 6 7 17 9 14 28
5 5 5 7 6 11 21
2 4 9 11 17 7 23
6 8 4 4 20 10 22
3 5 8 11 14 17 13
5 10 8 18 18 27 45
3 10 6 10 16 12 19
6 4 7 12 11 5 9
5 3 12 12 17 20 36
3 5 4 5 10 21 23
3 2 12 8 15 14 11
3 3 5 10 22 20 16
3 7 3 18 9 9 51
3 5 9 11 15 25 26
4 4 7 3 17 6 11
6 3 10 7 6 17 33
3 4 5 4 11 16 21
4 2 8 9 18 19 8
4 9 14 3 23 11 37
3 4 2 13 13 26 32
3 3 7 8 10 27 28
2 5 7 9 28 8 15
3 9 4 16 8 22 18
5 5 6 11 9 18 10
3 5 5 10 6 7 12
3 7 11 3 4 22 19
2 4 3 6 27 11 37
5 3 6 11 19 23 15
5 6 6 12 33 28 9
3 8 6 2 8 26 50
2 6 4 6 16 15 22
3 5 6 4 10 4 26
4 9 8 10 20 38 21
3 5 6 3 25 17 11
6 3 6 8 13 28 22
2 6 5 5 15 9 7
5 4 6 20 11 40 19
2 6 6 7 5 10 14
2 6 4 3 14 26 27
6 4 11 11 13 16 16
3 4 6 13 24 12 19
2 8 3 13 15 10 15
2 7 4 15 16 4 25
4 8 8 3 10 11 37
2 8 5 14 9 21 11
6 3 7 10 9 34 17
2 3 5 13 12 11 23
3 4 9 12 15 19 11
6 4 4 2 6 20 28
2 3 5 12 18 25 14
2 5 7 7 21 6 14
7 6 12 16 9 10 21
5 7 7 11 17 32 38
4 4 13 12 19 2 45
2 3 8 14 13 18 22
2 4 2 13 11 19 38
2 8 7 22 10 32 12
3 5 2 13 15 30 18
5 9 8 15 20 17 26
4 8 7 11 11 18 23
4 2 12 12 28 15 11
