5 7 6 12 27 9 44
5 9 13 10 24 19 41
5 8 18 12 21 39 55
6 5 14 21 39 23 34
7 5 5 27 10 60 31
7 8 13 11 6 13 38
7 8 9 20 9 22 40
5 7 12 8 16 28 43
8 9 5 10 23 38 60
6 6 13 19 25 24 73
3 6 15 10 14 39 43
6 9 12 29 27 51 21
7 6 10 6 9 35 43
4 7 14 7 28 16 57
3 6 12 12 30 23 10
6 15 12 4 22 52 54
4 6 8 20 16 27 50
7 11 16 18 24 34 58
8 6 7 4 7 30 77
3 6 4 12 31 24 101
6 4 17 23 19 34 37
5 7 11 16 39 55 21
8 12 12 17 19 29 27
7 9 4 9 25 25 78
4 10 12 8 10 47 48
7 4 5 25 32 58 16
7 14 6 26 25 34 56
3 8 5 13 22 25 27
6 5 18 16 15 17 49
7 6 11 20 16 31 76
6 6 21 11 34 46 8
6 4 14 5 22 61 54
6 8 12 18 4 29 47
4 10 11 13 29 15 25
7 9 4 13 28 10 48
6 4 14 6 37 27 31
4 4 10 12 47 29 53
7 6 8 7 14 28 32
3 5 4 11 24 25 16
3 10 11 8 29 30 63
5 6 4 10 40 38 35
5 8 16 16 40 44 53
5 10 4 24 11 35 41
5 7 12 13 14 21 34
4 4 6 6 18 8 80
4 11 13 38 12 18 42
3 6 10 5 6 26 117
4 9 14 3 18 19 72
4 10 3 15 20 23 36
7 11 19 20 31 14 57
5 3 13 25 41 24 64
6 8 11 10 21 26 36
4 10 6 16 13 8 43
8 12 19 30 17 68 39
6 7 10 20 18 37 21
5 3 12 25 15 52 42
6 6 13 23 33 25 41
6 12 13 14 16 24 66
8 11 9 10 27 24 59
3 12 11 6 31 27 73
5 6 15 24 13 27 57
5 10 12 10 36 30 64
3 10 3 14 47 14 44
4 10 9 9 13 56 58
6 6 16 17 5 20 17
7 4 13 17 29 43 16
4 10 12 11 13 21 84
7 4 7 7 29 38 61
7 11 8 31 29 8 55
6 8 7 20 17 38 21
4 7 8 6 25 34 13
7 5 7 14 23 42 23
3 11 10 30 14 19 24
5 4 10 7 13 19 71
3 9 12 20 28 24 24
8 4 17 15 14 19 25
6 9 16 9 24 49 20
6 10 16 35 32 8 26
5 3 10 13 36 58 53
7 8 12 26 25 28 34
6 9 9 11 20 50 28
4 9 9 4 48 23 39
7 11 13 13 20 17 56
6 8 13 14 28 54 6
4 10 20 19 24 24 48
7 5 7 19 40 30 45
7 11 3 12 22 37 17
3 7 9 3 17 43 14
6 9 9 12 11 29 27
4 15 10 18 21 48 29
5 8 5 22 29 16 31
8 10 15 26 30 53 25
4 11 21 19 18 6 38
8 8 10 3 15 12 30
6 9 18 8 42 43 66
5 5 6 27 27 46 31
8 9 14 13 14 25 33
4 8 11 20 5 27 42
6 5 9 24 14 18 42
4 10 9 13 12 9 45
6 12 22 13 31 17 62
6 10 3 26 11 34 8
3 11 11 14 30 37 37
7 8 4 30 28 20 60
6 10 10 18 26 38 38
3 13 12 12 23 37 55
6 9 10 25 8 25 43
5 4 7 16 10 18 44
5 12 15 18 24 20 35
8 10 16 17 11 22 30
3 11 19 5 13 39 48
6 8 12 8 29 18 32
8 10 16 21 18 25 48
3 8 5 24 17 11 46
6 8 7 23 24 20 45
6 10 16 19 25 27 101
6 9 11 19 16 33 50
7 4 17 25 28 13 3
