2 3 8 8 11 23 19
2 3 7 15 18 22 36
6 6 10 14 3 9 63
6 2 5 3 12 16 6
2 7 6 14 27 35 41
2 7 3 4 23 18 49
4 6 4 5 2 13 22
3 5 8 16 22 26 30
4 3 6 5 8 14 37
5 3 2 6 23 14 38
3 9 7 11 24 29 28
3 6 17 5 6 28 41
5 2 4 3 18 8 11
5 2 5 7 18 25 14
2 6 12 7 16 8 8
6 8 8 14 4 28 37
2 12 9 3 16 11 31
3 9 5 20 7 15 62
4 7 6 10 8 5 50
3 13 9 15 8 49 33
3 4 8 6 13 20 14
4 2 9 12 17 20 49
4 8 7 8 3 16 45
2 7 3 8 2 38 39
2 7 2 8 21 45 41
4 7 6 16 27 18 45
2 6 10 17 12 14 3
2 6 10 7 4 11 13
4 3 7 11 13 15 13
2 7 4 14 23 14 8
5 3 16 12 8 19 7
2 4 4 14 8 7 27
2 5 11 9 16 7 22
7 4 7 17 9 17 46
2 6 7 8 27 25 28
2 5 2 7 15 34 26
7 3 6 10 10 19 19
2 2 3 15 5 18 42
5 7 7 17 10 43 29
2 4 12 14 20 24 50
3 6 4 17 20 43 43
2 5 8 9 11 8 24
2 6 7 10 9 18 27
3 2 12 8 5 22 28
3 6 9 10 12 16 21
3 2 3 27 13 11 8
3 5 8 17 17 19 34
3 2 8 9 6 16 5
5 4 4 14 13 34 18
4 2 4 3 11 13 22
6 6 6 3 21 7 29
2 7 5 8 14 3 31
4 6 5 9 15 19 16
5 3 6 6 9 12 44
2 6 6 3 17 30 44
6 7 11 8 10 16 40
2 4 8 16 17 33 14
3 4 7 14 25 10 51
3 7 5 9 6 45 25
3 10 7 10 8 19 22
5 8 4 7 9 5 14
6 2 11 9 9 51 50
3 2 5 23 22 23 22
5 5 5 12 17 20 23
5 3 8 16 14 26 40
2 11 4 11 13 32 41
5 8 5 10 31 17 13
5 7 10 2 9 40 6
5 4 5 6 13 31 33
5 2 5 7 12 7 19
3 8 5 7 18 17 33
4 7 3 13 17 19 50
2 8 7 2 22 28 52
5 4 7 6 15 40 30
4 8 8 11 18 9 31
6 4 3 8 14 5 37
3 4 6 6 14 21 22
5 2 9 8 14 35 20
5 3 2 12 13 26 11
2 5 8 10 5 12 32
5 5 5 9 10 24 35
4 6 5 13 20 8 27
5 7 11 8 19 12 49
3 6 4 15 2 25 25
2 7 8 4 11 28 36
4 2 11 11 14 33 16
2 4 7 15 6 15 37
6 9 2 7 10 18 50
2 4 6 9 20 7 28
5 5 8 12 21 20 45
2 5 8 17 10 19 56
5 5 5 13 23 24 51
3 3 10 3 16 38 20
3 2 10 23 14 25 22
6 7 8 12 19 22 43
2 5 15 22 5 8 26
