6 6 8 13 10 23 56
6 4 9 6 14 18 27
4 12 9 24 38 27 20
5 3 12 4 32 25 71
4 12 14 6 18 19 40
4 10 8 12 21 25 56
8 11 18 15 42 19 60
4 9 7 22 38 51 94
6 11 19 23 33 25 19
7 12 12 10 10 17 17
4 10 9 10 11 17 58
7 10 13 13 21 30 34
4 10 9 14 26 35 33
8 8 11 6 34 11 5
6 10 14 10 22 24 54
5 5 15 20 28 40 68
6 5 15 27 20 32 51
4 13 14 30 26 46 56
4 11 14 5 30 32 43
8 7 7 31 26 33 67
5 7 8 10 34 23 35
7 8 10 7 28 23 33
7 8 14 26 49 17 35
7 6 9 15 19 69 89
6 3 13 14 19 9 58
7 9 17 27 12 40 28
4 10 6 25 19 12 107
6 8 21 11 40 4 18
8 10 11 19 36 52 28
6 6 13 28 30 25 72
8 7 8 7 12 15 81
4 8 6 15 3 36 55
8 4 14 20 15 62 46
5 7 13 8 10 19 47
6 8 14 29 42 35 42
6 11 23 16 23 30 42
7 4 13 21 39 44 66
4 6 7 24 15 40 10
7 9 16 18 33 57 42
7 10 11 29 11 96 60
6 10 20 25 34 7 90
6 8 4 5 28 43 56
6 12 18 11 7 43 67
5 4 16 12 45 17 50
7 10 9 28 9 20 9
5 11 18 8 21 45 23
5 6 6 21 35 27 64
7 15 8 12 26 29 44
7 9 10 30 19 47 33
6 9 10 11 21 28 21
5 3 8 18 22 30 51
6 7 7 29 30 37 39
5 6 13 26 5 24 81
6 7 20 20 22 36 47
6 10 14 16 15 32 84
4 10 5 19 55 18 30
5 13 8 8 28 25 17
5 9 8 15 36 44 8
3 10 8 8 25 28 75
8 12 11 14 32 27 56
5 6 16 14 37 34 48
5 12 12 12 14 51 22
3 7 9 11 25 71 41
6 7 20 4 25 18 55
4 7 11 27 19 39 64
4 8 18 10 13 43 37
4 7 7 22 16 20 27
8 3 7 12 33 31 34
7 11 9 18 19 25 14
5 10 12 12 11 36 64
8 11 10 7 16 45 54
3 9 14 12 20 24 50
6 9 9 16 9 30 16
7 6 11 21 30 64 76
